block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	14466061	83760	59552367	9804061	5261	69942555	7252	50074	153911391	74293	52365556	1158724	3077	471827	5433398	522	59507397
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	22859737	507600	97028645	22519901	6192	132725099	7831	15019	275670024	87084	85200921	1923765	3410	383300	9362896	688	96962064
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	88087694	20316	756101135	62861274	6836	465964540	8452	19402	1373069649	88222	712047722	9397559	4247	4911017	29572753	824	756022344
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	250381893	611023	4169672793	172080807	7193	945087809	11883	73668	5537927069	90141	4063185717	28839331	7622	3808694	73652021	1106	4169584632
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	30298099	479299	153363015	38968771	5685	219405753	13055	24039	442557716	82531	140005633	2373486	3236	341378	10503262	571	153310097
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1479590	549066	6859598	12113594	5371	23430382	7562	14035	44459198	80615	4270044	389316	2368	303533	1764693	1378	6811947
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	164240	8006	419422	251578	7165	1550136	4664	58252	2463463	77416	108132	28963	1404	31664	117888	926	366393
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	214454	855426	167031	1012	2659	175187	3467	41834	1461070	91007	8779	20813	1722	5801	11519	300	139941
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	280190	480235	1150988	1094468	5383	2824337	6503	11119	5853223	76491	694732	28298	1852	112451	194445	701	1108970
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	1313671	1321099	4892151	3544128	4622	16031740	5413	13531	27126355	82946	3628579	124390	1998	499154	517046	612	4854725
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	753722	8095	2757940	3125109	4526	7766578	5482	12163	14433615	82788	1635009	59466	1951	324704	605695	647	2710260
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	660768	437504	2572749	1424813	3758	7420515	6271	10259	12536637	82272	1588323	57948	1730	373971	429481	679	2534404
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	3417360	452929	12204321	4121235	3920	24475879	5576	11714	44692934	96202	10151569	357117	2065	343614	1216896	432	12167895
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	218282	1420291	1142768	513530	3688	3512677	5449	53476	6870161	82516	768351	35172	1604	195126	25924	826	1109519
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	1310439	389966	5046257	3354806	4582	8685552	5827	9908	18807337	76557	3859447	123895	1951	558850	387304	654	5008658
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	1830645	451946	5564895	3109580	4109	14009566	5246	9670	24985657	83957	4286294	143949	1743	384205	627191	776	5528115
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	3094629	425678	11172926	3837021	3781	20080044	4980	10333	38629392	95908	9410981	272548	1704	387926	970388	731	11140186
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	2983779	10082	11903814	4161411	4808	28271664	5370	61066	47401994	81614	9950453	352588	1893	363938	1120111	759	11871356
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	2972228	9570	12462695	21276927	4735	28153158	7014	14424	64900751	105746	9199248	225923	2064	1152589	1741843	567	12427980
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	4503837	11592	17064261	5636063	4757	35177515	5331	10815	62414171	96110	14555803	424263	1953	1544993	410508	472	17034102
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	24571770	15197	110648276	17327565	6829	97689100	6844	66276	250331857	85330	99795754	2040924	2935	515655	8164035	543	110605176
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	2622192	405814	10706429	15504275	4846	39080154	6698	69659	68400067	74781	7821886	257800	1645	523172	1973780	493	10653557
