block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	12720091	676722	51926596	2247536	6784	72076786	8260	13621	139676396	81332	45945676	1063498	2810	147419	4533127	483	51774345
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	106331153	479937	1840546575	20006084	8857	502898341	9335	17263	2470297545	80992	1781410712	13357727	5121	132754	45469301	1171	1840457778
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	12098909	15977	46642761	1795732	5569	90392677	9971	19330	150980926	89623	41678558	898490	4283	105593	3806201	649	46583397
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	13668841	1281559	60450208	2058407	6530	64871265	8856	12923	142358589	145722	54215082	1190165	4384	81932	4746418	599	60384302
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	1743937	12199	5472775	185276	8389	37388525	7942	11163	44830206	77284	2551169	107182	3010	122488	2545814	936	5407883
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	407706	415562	1009660	81749	5404	5538693	7422	19631	7485827	80667	310087	21756	1870	51258	501446	745	967829
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	46674004	499258	361857647	6899618	7418	229429178	8211	15690	645391024	84972	339922000	4124464	3532	114992	17531055	473	361781488
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	24011784	473558	125914584	4079732	6925	121119166	9286	17414	275632449	84213	114675402	2294260	3358	125060	8672011	884	125855188
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	38882539	19232	283410039	6236129	8023	171866245	9387	17326	500448920	85335	267136773	3131803	3643	155126	12824263	576	283337519
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	1390750	453673	2781973	282464	7606	24908510	8382	12460	29845818	90200	1969712	127056	1939	118239	428576	732	2736454
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	31521271	17365	193177324	4058332	8034	107913290	8680	14550	336718846	78404	181968666	2434029	4632	64879	8565355	855	193116820
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	16884946	16462	64972379	2369342	5658	68152294	8570	13586	152423237	82757	58537709	1263970	3137	93764	4925293	993	64907623
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	25378189	24142	142063380	3409870	6904	96377581	8272	63304	267331642	82919	132743509	1975200	3186	84435	7110363	634	142000246
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	99958056	565320	1606572248	17105280	8775	405651220	9452	68869	2129939220	87259	1561202396	7815220	7121	123119	37265087	846	1606501048
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	8969711	13004	17806598	1257115	4669	64388827	9064	13743	92462731	93092	14472543	687151	2616	75634	2422246	639	17753921
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	395458	412330	138946	681	2501	4055292	6028	9469	5020705	85155	8222	8272	1452	4527	9689	277	117594
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	37648703	19166	280321890	6293218	7167	155770535	8269	61425	480130373	83516	263642876	3558380	3935	129529	12830825	648	280249709
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	33839459	18400	196110324	5507294	7110	160824807	9082	17045	396333521	83792	179864054	3537147	3293	136161	12422904	810	196048161
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	6758088	13371	9415952	975265	5481	38944570	7741	11286	56131754	83678	6574113	591672	2410	91916	2018329	746	9362864
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	61163486	603796	533843912	10652686	6707	248753496	8764	24095	855056942	228653	504111396	5598832	3555	170543	23664292	695	533777966
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	3864746	1974196	7803263	536725	10891	55118913	20174	16189	69345097	125257	5436171	371480	4316	112173	1667071	631	7717099
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	417327	16211	851589	123189	6327	6201195	10532	70923	7697293	108073	402204	51920	2267	96491	128798	445	790198
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	11802362	585666	26525189	1591698	6027	84301038	8283	13881	124834144	83172	20895587	832331	3156	67104	4585935	535	26467820
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	327674	398571	965938	91069	3159	9231195	6512	9218	11033336	79011	182324	27897	2055	80776	551759	708	924530
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	357917	10584	1144073	90161	4590	5589669	5739	43720	7246453	78749	339547	33258	1698	77985	573970	643	1105850
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	296219	1072488	869259	129502	3291	3591815	4974	44325	6011873	77831	94535	39424	1806	75692	545521	621	835430
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	101247	344793	416722	79992	4409	1259900	4415	49396	2260874	80308	177777	17557	1806	43611	60336	590	381985
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	716499	13095	1464224	141251	4104	9929110	3875	43950	12316108	86078	429525	41976	1943	100302	770757	599	1431180
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	526461	1313212	1262620	138446	4495	9393380	4808	71485	12714907	74920	394764	40136	1902	75363	631719	545	1219349
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	247866	443634	798423	101729	3056	3395517	4637	9640	5004502	76456	186624	21198	1297	45641	430196	663	762075
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	641924	436454	1583541	96117	4372	8125090	4325	8926	10900749	74846	440610	46964	1850	98938	879313	599	1543120
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	628630	904410	1854194	147013	4929	8569817	4961	8925	12122879	220071	843771	48068	1868	92438	609233	637	1816086
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	93752	7993	728100	80797	4631	973270	5329	8553	1902425	81170	493067	16975	2073	53705	51907	622	699519
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	184824	10991	351007	70700	4201	652174	5283	7666	1286846	82533	131110	20102	1943	66024	16680	627	319019
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	276072	700235	993468	108761	4493	2020500	4047	8050	4115626	219115	449547	56333	4083	143669	86293	667	959707
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	189812	17994	400059	91729	3841	2272314	4054	8185	2987988	87655	174765	20795	1500	45193	35394	632	365934
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	150168	12710	406959	137936	4673	2177667	4041	8080	2902234	82068	178257	18732	1658	49371	45146	607	375839
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	1194528	372646	2105854	169629	5033	9151752	3997	8427	13011866	220304	1247296	89696	1794	72874	438830	459	2071253
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	612318	10026	1759641	148810	5006	9681218	15187	9238	12241444	74910	814431	46771	1883	77943	705969	513	1722420
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	40454220	540948	441713583	5956738	7423	152112600	9153	14272	640808937	228815	424973629	3333898	5230	120851	12980747	781	441643951
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	14599782	29042	71540796	2297890	6397	68722697	10654	16368	157223626	81558	62650844	1255757	4120	108105	7365612	614	71466610
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	33248729	1280073	270806223	5751529	7894	162673005	8959	15108	473791520	254688	253717218	2590183	4447	77966	14091982	691	270737175
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	14668972	420189	63358704	2748504	6890	77246823	7911	14741	158472734	85979	55680965	1646857	3718	142983	5706607	552	63267661
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	12887518	14768	40694939	2190441	6688	57921997	8256	12294	113736901	92717	34365653	1198702	2711	107597	4874949	553	40642882
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	13865051	398296	33002708	1732492	6144	49049796	7546	12184	98074217	83974	28453827	885628	2648	100594	3406210	593	32933474
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	26303480	18346	160596988	3756006	11924	112524358	8934	14896	303234932	84280	150293934	1942332	3181	97335	8104549	652	160526263
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	125380	9554	164367	841	2781	10410366	7055	57909	10778253	82935	10144	8615	1579	4192	9046	364	116875
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	87154543	1037627	929249696	13169570	7919	331516209	8636	16835	1362161035	231609	889712396	8288774	5177	154847	30778751	996	929172550
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	14761674	18923	26179976	2466010	6674	97425831	9542	25420	140894050	83862	19853777	1288518	3630	88064	4770804	549	26089204
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	38216505	18243	202545176	4834832	7560	143034962	9042	14581	388680901	86808	189550743	2613019	3612	122889	10076848	601	202454520
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	53232574	19608	412496906	8519172	7365	232243617	9635	17727	706546604	86014	386333154	4198441	4166	102080	21704887	825	412429567
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	9538011	15128	12764571	1384045	5302	53042568	9683	19594	76778902	85258	9020804	775290	2676	73779	2749030	552	12707389
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	213972	10271	166660	1185	3530	4181415	6584	54837	4638454	84461	10733	7869	1282	3681	8647	336	117009
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	58859350	19542	582220620	10321250	7910	288947874	9524	15272	940401342	85179	552144161	5027198	4852	164278	24718374	834	582144876
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	70136630	601806	764354155	10068708	8741	277370184	9072	17290	1122566586	227425	732771692	6539087	4637	80621	24555882	763	764180107
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	205472269	24280	5333106579	34253710	7476	1075500020	11843	18202	6648394379	87387	5226565975	17892440	8672	166822	88260641	1301	5332983238
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	61782510	543367	441551274	9565114	9120	317963275	11806	71478	831497944	83941	414068645	5879166	4315	149919	21292427	670	441479083
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	37993082	617803	261788403	7106468	8622	199832203	10142	15781	507372504	81675	241870726	4476135	4052	118086	15168904	998	261720576
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	53917286	1010843	433582382	8403344	8394	244399253	9812	16536	741347850	228967	408268830	5898782	4512	159444	18927475	752	433488762
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	61357071	1017605	543652163	10006464	6361	279196812	9643	18291	895264410	228905	515095515	6856436	4191	131665	21202633	1011	543520356
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	1120964	443886	2515409	216881	7376	44996207	7654	12389	49320766	86489	1622803	104173	1951	121968	519700	703	2457787
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	4733858	424903	14994407	842290	5290	30865912	6987	52959	51926606	82756	12360313	563583	2952	112034	1828117	577	14950332
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	1063687	394201	2368720	206074	6000	14908386	6564	9157	18962789	70985	1621018	118456	2642	103659	403995	705	2321460
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	439635	1108892	1131725	144918	5369	5199179	7219	63431	8100368	75030	655554	42885	2332	112453	160822	888	1049964
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	580350	448208	1210322	147024	5752	5120691	5184	55613	7573144	81128	693971	42067	1982	114397	220350	677	1154572
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	4058468	333465	13348954	642574	4190	46274466	5967	11991	64680075	76672	8824196	420171	3014	139490	3844900	652	13309095
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	38574427	1088958	249442980	4322897	6016	192714546	8772	15419	486174015	84338	234554062	2588669	3992	98436	12055775	553	249385825
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	14724353	46317	30241776	511073	7070	240627111	9894	15945	286183539	89831	16271125	564969	2523	111037	13142174	570	30182229
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	123445718	933616	1731448680	14409009	10756	407881552	9820	15932	2278155083	231562	1687120064	10188188	5938	124860	33696217	1157	1731367986
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	40566814	10701	194255742	6697861	7368	236878006	11495	70508	478498495	80234	174765920	3301938	3484	155840	15884558	896	194192870
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	32538794	1157763	95494472	5446557	7217	166054011	9490	71062	300779366	227640	79309474	3266268	4416	130062	12494074	756	95432690
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	66366983	1080752	510708703	8111630	8625	283247712	9469	24586	869558460	228016	486937282	4888315	4153	97194	18478532	914	510634406
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	58630799	477331	455415978	10099202	7863	287900522	9092	16531	812557318	230170	423379369	7177747	4768	157899	24387141	956	455338050
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	59442808	19933	651552481	10066548	7999	291541105	10875	75588	1012717337	81886	621794643	5307956	4938	134416	24134665	803	651459307
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	60841508	20257	466961023	10204978	8816	303790155	9320	18154	841854211	81940	434993588	5239977	3890	125092	26435705	1003	466881195
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	66909462	20127	618085492	11025264	8179	300244779	9554	26904	996329761	87899	587553342	6175218	4033	162310	24034855	1132	618018789
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	118941661	21262	1043523801	10765825	8435	382881433	10138	31304	1556183859	108250	1011608370	6772176	4769	66073	24885098	1099	1043445835
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	2002805	849012	3987999	413077	7199	40590567	7588	14109	47872356	83586	2738280	215839	2526	110283	781322	1031	3932867
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	267813691	561067	8512825330	41933611	9988	1777788579	9692	22051	10600964009	85673	8384690494	26123581	6663	126877	101717313	944	8512751545
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	115190750	637262	1366626438	17059167	9922	560112876	12952	71155	2059720522	226952	1312414188	10002471	7507	152491	43750004	1069	1366554682
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	123933205	1227579	1879598922	17755792	9367	580785636	10844	22316	2603343661	231240	1825535251	10580953	4860	157652	42960610	1178	1879471744
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	111826584	22399	1823472181	19864815	9466	684559859	13810	23701	2639792815	101410	1762261466	10508127	5929	108553	50371884	969	1823358338
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	210891121	1041971	4638824895	27442977	10490	1168046914	10893	21919	6046291180	230556	4546002525	25486248	10357	171875	66766325	729	4638668615
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	211132683	1739463	4686981170	31899887	9399	1166005798	13014	21440	6097802854	229566	4587047743	19024458	6080	179344	80357830	1103	4686846124
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	57483213	2197256	309235611	8747149	8356	343969211	12380	23650	721676826	84214	280191756	4926406	4467	129955	23748661	892	309086351
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	21658825	284954	36842390	3357880	7232	142974535	9378	14909	205150103	76097	26341539	1868263	3816	113694	8326137	528	36730074
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	35395835	26365	67872589	4494801	8880	167185659	9299	15996	275009424	76714	53682722	2545738	3824	89286	11380932	640	67779856
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	53479256	22879	270791901	6829063	6902	286291700	9024	17094	617447819	78628	249396727	4118879	4490	118356	17009334	729	270727143
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	10102338	15385	19671959	1617928	16513	71665802	8841	11185	103109951	94024	13306357	1031305	3903	133895	5044071	861	19614416
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	3966461	465758	9383489	604159	7281	35617213	7960	13592	50065913	85069	5675802	331021	2040	120076	3102653	789	9317450
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	3223683	14237	8400354	533373	5387	24085502	7687	61735	36331958	79959	5174112	377312	2264	111571	2599488	774	8345480
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	40637756	32172	86082061	4950947	6848	147559041	9182	16115	279294122	83080	71397373	2850648	4034	96209	11584876	652	86016872
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	27465447	19573	90264887	3794150	17579	136912317	9897	15685	258499535	83671	78858191	2033913	3789	123001	9099960	702	90203227
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	73381196	1403311	369509468	9353371	8745	315677937	9841	25787	769369656	81865	346582418	3883933	3829	97187	18605992	788	369256012
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	5075928	1216559	11352711	775487	5779	62922040	9439	12642	81370585	83181	7498743	490318	2451	147961	3047953	649	11271256
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	6083875	25660	12696316	452411	6124	112615886	8328	12100	131900700	83912	4832569	243116	1967	97419	7372322	717	12632022
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	2642161	1516630	6988108	425943	5176	31441950	7840	11510	43039318	81604	4055273	249393	2457	134556	2400835	540	6924658
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	12486796	727277	35138706	1571067	5037	55484305	8286	13168	105434642	85650	29766648	813137	2836	70027	4349297	620	35088215
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	1512989	506741	2637422	2436402	4632	27272745	8202	10730	34389863	78335	1781196	135631	2308	81286	516402	557	2595715
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	51992377	34392	474781942	8781565	7303	261871279	9681	16533	797495072	85569	448183354	4611041	3931	135123	21697105	653	474716776
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	96013302	860610	795534317	8561232	7599	385301793	10201	17447	1286306501	101878	767165114	4742807	4100	88077	23349589	953	795452518
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	31480922	492950	206030849	4040872	6718	163352302	9118	66180	405479911	86297	194316267	2084620	3548	109092	9366624	592	205967040
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	26363979	34487	176344032	3633397	14380	133538764	9632	28034	339966705	84000	164128763	1876654	3404	95697	10092210	982	176281710
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	35426058	22064	209029399	6001610	7962	212599570	8935	15899	463111497	81629	188580951	3631155	3783	189755	16432171	505	208919949
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	15637367	928857	56704473	2431103	6553	105864433	8946	14305	181596037	81628	47451274	1207783	2972	106714	7784682	819	56635872
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	61728744	21485	570345207	9808845	7688	338370781	9679	15534	980307963	84248	537943226	5335391	3421	147556	26765960	863	570280665
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	9653782	500513	29342154	1312274	5846	81938167	8346	64936	122826018	227554	24363615	754455	2772	104593	3830256	807	29284052
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	116362701	36741	982176845	13074843	6887	435909336	10253	19109	1547596715	111846	936584782	8800105	3932	124249	36471691	1176	982097781
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	22034752	563497	99316784	3825313	7299	148678377	9617	17779	274453418	85305	87320362	2058194	3936	179630	9594641	960	99243028
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	10083917	501247	32555572	1645929	5947	60005939	8141	11737	104818429	84821	26975833	927001	3616	141409	4351522	614	32484816
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	9452930	25714	29430592	1587409	6920	67333138	7999	56497	107901199	84209	23462677	894834	3003	111887	4808763	512	29365885
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	42396834	530357	301802623	7528693	7837	245707843	8974	26446	598009607	229108	277448760	4986484	2812	124486	18908479	795	301700924
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	4678945	12313	13030960	808372	6557	46843270	8334	11569	65400320	86737	9376569	448777	2425	180212	2866294	834	12961848
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	77445401	20695	627202741	11004118	7751	400270116	8768	17118	1115976708	89053	586611508	6229590	4119	112280	34086867	1019	627134436
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	7652643	498026	25853852	1238551	15822	73851195	9071	14267	109133427	226463	21324524	772482	2776	133087	3327601	471	25787404
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	25744399	20483	159839102	4642566	7896	147971945	8739	15335	338250465	76309	145193745	2730017	4830	132216	11640957	587	159778661
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	44264457	18559	335487118	6241080	7379	242661698	9413	16595	628706299	85118	317383525	3222403	4273	95070	14629767	729	335420885
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	5889878	1192197	13013853	787617	19323	48668625	8374	68386	69648253	82609	10023360	516600	2070	105875	2183462	461	12914437
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	19208315	26797	89763052	2500308	6045	89683337	8464	15755	201212073	83115	81292766	1353221	3980	87425	6880936	640	89702083
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	1725217	11899	3523601	311086	5856	16190763	8393	11120	21787935	78959	2520940	170168	2046	78073	625749	586	3476521
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	12580654	17803	41258671	1823051	6721	63715896	8530	13949	119425275	85466	35752714	903197	3226	103833	4348858	559	41197853
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	20167518	1238466	90235014	2896357	7376	111504925	9578	17300	226076534	217362	80751142	1496869	4080	84928	7601910	629	90156920
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	83449963	21050	1188773251	14368263	9811	487457755	9568	18155	1774107816	81653	1140926531	7665885	4138	124307	39876567	904	1188679985
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	212276701	636046	5935312781	36544547	10227	1356348799	11904	24303	7541165308	85256	5830428017	20218512	7917	166512	84326574	1297	5935234085
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	25847084	521284	162034414	4266147	7725	217949224	13267	23656	410662801	224102	147640074	2365727	2995	131030	11591051	630	161955609
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1084672	522369	4155234	226706	4931	30014430	8266	69758	36086366	90874	2178215	65153	1969	119528	1628532	710	4084981
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	379285	34847	833275	38501	5791	1712306	5212	60291	3069508	86554	62132	276170	1405	23168	346153	647	796229
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	48683	890731	170361	799	2817	209625	4882	7291	1335189	84784	18087	11915	2061	6529	11252	292	134920
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	376620	507548	863666	111966	6439	3556249	4246	8132	5434866	81165	398112	28324	1883	259376	49894	792	819546
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	1544041	1291839	3469640	211723	5630	16609712	4829	43587	23181001	73805	2279396	109142	2469	105691	856064	575	3427142
