block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	268036994	572442	4258920916	169885006	9437	1089514879	11250	32310	5786983234	94859	4137485663	27363049	8981	359821	93493347	1544	4258807264
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	29456699	515191	144891036	39766726	7611	286938885	14836	22108	501613092	92153	129248877	2972418	3550	1169330	11322479	1203	144810010
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1840666	542344	5842105	13802464	8158	36507207	8856	59262	58611062	83345	825905	922269	2596	1441042	2485172	1170	5761499
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	292542	19190	914975	2481441	5577	2014939	5695	57530	5791889	81354	111525	293759	2831	23491	314157	834	827951
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	381430	911955	168409	1050	2735	204474	6428	48253	1724734	82616	8957	9206	1615	4971	10574	293	118232
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	719143	509977	1750148	1438094	4811	2969138	5161	49392	7445864	88336	663355	272902	2395	140370	535699	706	1703763
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	1362904	1272586	3839355	3696631	5001	17997001	5524	61094	28240096	79127	2456299	125058	2787	436661	697230	781	3797943
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	810599	6522	2501888	2913861	4461	9089637	6667	10733	15344368	82217	1167410	61935	2296	379750	764938	756	2459302
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	679107	442401	2668263	1552569	5344	8567173	5678	12707	13933242	77857	1422858	93365	2279	388021	620270	755	2605405
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	3823335	465013	10479959	5362574	4492	30288629	6134	10172	50440308	77729	8324028	342056	2238	532147	1138622	692	10417512
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	331878	1479335	1178853	762191	5355	4799958	5691	10015	8573276	88521	750283	31377	2322	180495	46813	701	1100512
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	1397381	396660	4134590	3435936	4872	11183322	5991	56584	20615336	78889	2756895	155779	2497	461167	629262	656	4085145
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	1592080	437368	4385185	2676668	4234	15790054	6041	55719	24947349	84502	3118350	155944	2250	355175	614100	564	4330885
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	3184363	379611	10225921	3620983	6259	24099586	5552	51291	41573566	80306	8405387	285991	2811	326439	1089769	508	10191211
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	4139312	23397	9759686	4247219	4913	30926024	5925	46905	49153381	87811	7614166	341413	2172	1080255	586207	641	9712665
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	3058970	15475	9667632	20589283	5230	29434599	7589	19884	62798662	87083	5681671	352287	2149	339639	3163012	707	9626548
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	4467967	11765	13982420	5317936	4864	37635138	6942	11289	61438321	85008	11068887	540895	2271	472732	1761876	618	13932287
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	22072322	16434	107157715	19395998	5540	109051350	7976	56733	257764068	81953	96423570	1849206	3858	5529338	3200789	689	107089403
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	2989475	408988	7702790	17722409	7630	59560096	9414	16968	88417770	80759	4139471	333438	2540	373331	2722448	1101	7653088
