block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	35797420	2241615	148116488	4246278	7953	245632983	13417	55596	436111750	125667	137691273	1810472	4132	84942	8323043	1269	148040798
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1482976	46025	3839501	153745	5666	24634965	9878	29475	30202231	109917	1830567	58813	2613	84963	1675360	1038	3763271
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	194844	17758	633232	31364	7122	1667294	6167	16053	2573834	131887	92945	114623	3003	46911	183325	659	573353
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	126352	3455206	307908	2285	5153	276012	6383	16657	4195956	160552	39092	16466	2492	11163	17982	598	248345
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	569943	3245152	1076238	232841	7294	4728549	7102	19635	9886754	185389	531225	33843	2783	100201	161149	1136	1015726
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	2291474	3701594	4065955	226285	7337	29981601	9234	25466	40308946	135314	2684005	122056	3598	129633	930641	903	4006150
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	1306831	54778	2743322	163551	7707	15410271	8944	24471	19719875	142157	1316613	70746	2978	132909	1013380	848	2679631
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	1479064	35423	2407192	185069	9113	17061071	9450	23843	21210225	185149	1440833	86858	3283	173675	418650	977	2309425
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	7267329	3701780	11697361	758390	11881	37989822	8126	55351	61490040	187646	8816197	395361	5350	1669872	540531	1134	11616091
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	548603	5877950	1089643	162272	8836	4937173	9210	61554	12695241	220762	540113	43622	3400	162568	46910	957	1018332
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	3080492	3962236	5739873	286376	9924	18654884	9173	58165	31801123	189029	3951162	160499	3997	130184	1229668	1133	5665672
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	3500662	59503	5258126	459620	10514	27020242	9360	62967	36380994	187979	3624716	187885	4080	152515	1009570	1046	5167791
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	6247397	3699667	9890338	702550	10897	33477196	9325	22961	54060331	184008	7552650	340267	3760	165731	1550611	1190	9798217
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	6897891	52850	12118705	425757	6725	42132161	9074	63432	61706595	186282	9715306	374017	3737	197189	1580669	711	12057911
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	5197518	31003	10122724	417344	8558	41448913	7828	43498	57277386	134035	6354862	215217	2781	152950	3185773	891	10046509
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	9128050	51850	14845171	568534	6148	49227219	8290	18905	73854167	187978	12575865	323904	3999	128338	1559189	777	14780050
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	31095684	40208	103182384	3245753	7602	129219281	10817	64238	266865967	105700	95723310	1424665	4757	113844	5739865	743	103112884
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	4876744	3554609	8511501	427836	8360	61619810	11325	62659	79072844	102973	5134114	228287	3979	163887	2791759	1353	8426352
