block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	14258080	525548	41743526	79497795	11073	65815764	14563	38249	201904598	90200	34718716	1410009	7363	3221381	2188540	1498	41637707
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	23184144	28975	40368100	30656037	11410	93039079	14594	25622	187327961	133839	34157061	1264463	5918	4060709	660112	1087	40283189
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	105249070	523984	372970559	97721292	11305	281702753	13943	27010	858219916	136930	340847806	7698448	9260	16014455	8138499	1605	372847003
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	5313773	22307	19263234	63403234	11702	70230566	14461	27202	158286479	88958	11291098	563689	4628	1276700	5947732	1905	19174710
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	152940574	48836	792481411	109546797	16150	448200611	14191	29831	1503278401	135912	743216855	8848449	9321	29774934	10371296	1718	792358485
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	9010886	1390917	31452633	36109039	11960	106592211	14961	29863	184612470	89925	27224246	927109	5297	2564502	572745	1070	31384894
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	31797384	43724	223818676	94022430	12524	149198112	13720	28785	498935355	92120	209175081	3141902	9239	8909286	2399529	1980	223729137
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	95612608	31360	401381445	67599057	15825	283569355	15485	72553	848297688	136512	370220151	7554722	13644	10641557	12725617	1458	401293661
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	10977174	444005	17947548	19527555	11027	43030219	12349	34365	91984242	129822	14314252	783248	5300	1835621	792652	1205	17862100
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	42487136	32300	134180687	115706449	11596	108442840	15180	27295	400903483	135906	122193359	2276845	8784	6506022	2969769	1756	134092441
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	3859029	50948	6151037	6413367	10833	24973127	15087	26939	41500367	130897	4813892	236147	4264	794120	90885	827	6071032
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	14476146	39705	70392211	46633900	12180	73974926	12929	24872	205566869	89888	63108223	1570907	8967	4414190	1110959	1205	70304339
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	48201432	559267	129579495	74081448	11274	156155860	14860	27411	408631047	136617	118263373	1758345	6490	7199362	2112030	1335	129477552
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	101845984	26014	1236786899	141974081	13532	523577554	15310	27394	2004266768	91684	1178114784	13140620	11970	35791329	9512173	2140	1236664700
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	315090230	558708	7146846134	339030733	17624	1056375443	14964	28563	8857962399	91426	7016344851	35573930	10195	81171920	13557404	1399	7146751125
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	54944619	544173	236636740	73189945	16541	269614329	14972	35165	634996484	146345	216116313	6395898	12503	9983672	3892662	1506	236548899
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1471663	551430	9370692	53466533	12128	35363034	15796	29466	100280742	87526	3965607	610375	4510	1288014	3326056	1569	9283657
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	262908	15820	507874	1274610	8777	2753635	10002	57961	4891587	130275	100467	59022	2835	33117	125740	926	452382
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	87923	930928	3552852	2365	5010	259864	9207	16884	4865033	3385859	26380	26449	3605	13138	19123	1034	3475588
000000000000000000d753c5322de4e86c1663aeafbde447e795bd94c9b3c31b	546262	20	69	12723	298613	443129	1696072	1921552	9964	3785751	9337	16907	8181325	83813	651752	51156	3042	157703	668929	865	1617260
00000000000000000115525de320f299bd06defc299bfc944d4343755f786e2d	546263	128	411	76167	2738642	1391685	5009208	14161750	11019	18090195	9459	22221	41434179	140436	3228374	207733	4401	1197834	151740	765	4931283
000000000000000001be955c968c940b6c4813ecfa75e88f33b71982fc629d9c	546264	58	180	45416	700851	9367	2777154	12182359	10507	9823869	12167	20710	25536984	84732	1298179	54357	2377	380643	878410	1178	2699876
00000000000000000027e2a704cf7f908450eeb93ba2a29bd88c7cedd5c090d2	546265	65	168	30808	1291818	505978	2045902	5564200	10068	10241896	8987	28054	19696903	131306	1298859	86205	4036	348411	99132	779	1968728
0000000000000000019ca01f96c1c85406cf196642956c6158b99314d3085f47	546266	433	634	133346	6849096	528574	12992627	16556015	12329	28533886	9887	22776	65505190	134663	10751064	365555	4298	1377211	275467	1063	12909321
00000000000000000106005cbacf146c0a9a97513e3a4ecbaf45f4c7a6a34ee2	546267	26	43	8324	291274	1484876	1043342	1332393	7932	4716093	11980	24542	8912432	99140	660559	50833	2702	128428	30964	1369	973995
000000000000000000448697f788986e8e391ceb3b05aca2cdf740a5046712c0	546268	153	347	65357	2826851	492247	4439187	11971334	11472	11820344	9140	21136	31591711	134795	3077805	159624	3534	648155	335348	921	4360182
00000000000000000023b697def3df45a35a285e8eec3f856357660241a946ed	546269	187	345	69851	1722273	530187	8157545	4860658	13976	18199773	11977	28930	33525319	88581	6756333	162249	2770	864742	201277	1175	8077127
000000000000000001131478a8dbba2bac8d9c817beb72f20370095d440d0369	546270	377	517	111019	6233176	541633	11988475	7829854	13897	27809725	12651	25785	54455196	93314	9837444	350143	4496	446162	1146183	1278	11879020
0000000000000000015daeb73e29ac79e7eca80b09a12939350c3d70ccc2c580	546271	405	621	128554	3543367	137729	14080851	8987416	14115	35621800	18728	36346	62440352	93131	11529194	567603	6828	1138794	652272	735	13988557
000000000000000001b3dbff6f2f67c235a050c716a47d331ebb4b7f341eb114	546272	284	886	190731	3233318	25177	15075321	36149420	13464	50421398	15323	34251	104967672	88291	9943232	359998	3965	334756	4230812	1390	14962444
000000000000000000b508cacea76fb09c64e71273ef75067568dfaf39547cd4	546273	533	805	169238	8894341	29745	17872691	13502075	16168	66939484	17546	26735	107298785	134415	14680512	449673	3384	2106748	409942	1078	17785752
00000000000000000154fce21cb1f6c5f8a344c41bcbed1c4b6f42e400e1099a	546274	3035	3304	725768	23179016	41678	161648064	37803384	12044	117597537	11234	26967	340319924	92887	147060691	4383790	10984	7871252	2135263	1114	161555981
000000000000000000cf315f0db0270b8adee97a643e987e3249b60cc6a3d8ed	546275	259	994	177782	6803807	495831	13924138	36445380	16215	46508861	13249	30655	104238136	90081	9537727	338191	4072	797804	3047052	2103	13817030
