block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	43985828	561727	309655677	19981807	7636	231092197	9700	65180	605359752	224871	286933505	4057178	3560	464747	17908818	654	309593333
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	11567522	768732	55438457	5545670	5720	171696897	9563	14918	245047479	222021	49386603	1122096	2607	389753	4245210	554	55368844
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	114809653	540237	1289470406	46621500	7631	484402231	10373	19170	1935881201	78753	1236814092	12250826	4706	3222101	37015227	971	1289386676
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	11314334	14977	51540213	5380665	6415	103376658	10873	17518	171661653	72886	45242101	1190094	3612	417984	4550616	732	51478025
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	15168389	1256939	60141046	6396249	7645	71165726	8544	15790	154160328	222556	52632727	1348524	2945	395034	5464602	791	60067179
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	2144326	22593	5845287	355689	6320	37538359	7264	10024	45929862	79377	3017472	111561	2459	434214	2153713	646	5799442
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	266929	460611	986440	91042	14147	4835949	7024	58735	6720877	78799	184795	48826	1828	69634	547953	751	932586
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	44761178	620704	283064320	18287760	7083	222475424	8660	16590	569241719	124831	259253389	4738777	3424	9407802	9468809	641	282997673
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	20927234	347575	100034564	9876132	6602	114087410	9111	17464	245306092	73606	89501040	2210039	2968	550371	7626438	752	99965214
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	33916260	21915	214461580	15629077	7289	164702124	9072	21047	428768364	74695	197258349	3566992	3505	507430	12989562	1049	214401582
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	1829080	466534	4515296	564085	16193	28227080	8303	11816	35638387	224293	2672373	129242	2145	365979	1076219	911	4471162
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	28706525	24106	142206562	12300782	6580	125615081	8259	19512	308887407	73915	128057223	3258630	3702	428524	10311744	824	142134562
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	16099846	16663	65436878	7132135	6002	87820996	9548	15602	176537670	77406	57748208	1599203	3199	434107	5507542	985	65370650
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	23319195	24281	110559557	10495847	6733	106181590	8985	62121	250658309	78573	98863917	2698047	3282	5476772	3377630	902	110499123
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	85670639	651289	893147982	38822275	7019	353656616	10889	29518	1371996227	225954	851148931	9086153	5954	424668	32186925	1058	893079643
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	7933607	14275	22326249	3967009	5981	120814896	8984	25369	155096370	76664	18039265	878110	2410	421497	2858483	657	22277086
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	338642	398356	164315	992	2671	4757940	6031	9434	5678381	84459	9805	10214	1789	6077	9713	306	122363
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	38134485	18730	193156524	15958464	7152	142184155	8744	23570	389491824	80971	175462104	4048477	3611	6053007	7437156	664	193085990
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	44604712	18328	173110059	13721571	6905	158254592	10522	28897	389755586	74885	151823422	2997781	3407	588717	17530538	830	173019580
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	6951154	14433	21198484	3056932	5167	83092300	8637	13701	114340808	75150	17844941	677991	2303	389825	2135932	821	21126963
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	60634836	561575	368301138	24078072	7383	231543652	9407	22477	685158540	225314	339554245	5773734	5041	13876923	8793533	556	368229346
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	2810332	934786	9084206	1380288	5211	42288725	8556	63644	56575748	72917	6920070	362377	1978	384597	1304989	598	9047526
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	417027	24005	1165667	276042	5696	3970590	6368	12487	5877882	86955	543121	32968	1361	245847	192105	659	1103016
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	11240756	507664	30512983	4678310	5039	76533002	6045	60696	123544495	72797	23489863	1097744	2233	405761	5386310	552	30455260
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	289718	435665	1209652	224178	4774	8920766	6059	52723	11143535	83847	298276	68381	4098	198669	520644	357	1174272
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	902516	12921	1486070	303194	4166	5136769	4576	42513	7892725	77246	750906	25770	1612	145044	437507	498	1438583
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	225423	372024	893029	160928	5466	3365966	4327	10598	5037761	76264	288736	20257	1736	48641	423596	587	859817
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	108322	355261	686718	224573	5299	1140691	4700	10813	2536377	77939	431833	20579	1832	38929	78640	654	650406
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	801132	12375	2110021	309486	5096	10589676	5553	8233	13841572	73755	819569	41706	1877	353907	772238	498	2063550
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	608628	1003279	1937933	579187	4552	9275961	4617	43367	13457524	116901	792547	54741	1994	251114	672488	574	1890359
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	396664	506192	1341997	231838	4959	3109273	5663	45376	5641962	217249	404051	34513	2094	83401	565051	422	1306781
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	701928	522755	2265552	329951	4769	8386624	4059	58213	12273851	218520	1076958	46853	1641	308209	569267	693	2222141
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	846803	944000	2257695	386637	4394	8526284	5253	10887	12981953	218001	1043987	52937	1772	274027	632733	684	2224141
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	156867	12170	882213	128205	4639	989288	4573	7951	2185906	81437	649106	20599	2203	48730	44919	447	847441
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	173621	11633	573477	107866	4596	712703	3650	7134	1594680	76639	185825	23581	1829	212461	33790	591	534716
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	205506	441823	800987	282104	5216	2082752	4973	46468	3869829	76385	491873	28842	1808	157488	12501	565	769462
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	208380	40182	503526	115707	4719	2031737	4304	55492	2964047	81187	262925	25873	2437	63851	34386	815	471474
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	188760	34879	549117	146928	4412	2029903	4139	10468	2968606	82341	296567	20967	1685	78183	32804	560	513107
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	1107357	426556	3260722	452273	4093	8434908	4636	7828	13698373	216940	2312367	104233	1576	345104	246201	608	3227029
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	685459	80904	2393279	282850	4135	8261037	5157	11231	11724052	77277	1415808	61110	1995	304987	501721	623	2363521
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	45410763	509905	261623521	18534056	5933	160883661	7710	20171	486995720	78270	241322944	4455314	3699	473843	15211319	674	261546063
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	16317753	15492	61680881	7055625	5151	198567813	10007	63176	283715898	73161	53699630	1852458	2691	405243	5581469	462	61615114
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	34969234	563027	173781611	14267141	8012	151049222	8482	57517	374704246	225701	156063690	3741560	3291	8257213	5417666	653	173709774
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	13742769	410147	53906775	6582654	6018	74527927	9430	61654	149247374	222935	46550261	1411153	2999	3414005	2252388	729	53854470
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	13009584	13533	36856377	5417553	4747	55243322	8721	13619	110567456	77513	30785399	1404516	2556	533729	3977407	509	36781629
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	12424153	382741	36832213	5357254	4472	52955491	8220	16161	107980705	76952	31099106	1036763	2987	547240	4007038	637	36770723
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	30704407	13138	118011997	11439201	5997	110426471	8422	61809	270671442	78333	104920660	3105766	4027	6621572	3210209	733	117941300
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	81368	28208	187662	1069	2783	11474130	7870	59881	11842971	86328	13682	13422	2150	6517	12658	407	135164
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	82826651	952037	623871865	33465873	18779	301682495	13898	18506	1042850104	225853	587510625	7725317	5926	318779	28002042	737	623789279
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	14769910	22750	32280678	6322582	5695	91622644	10082	78633	145112974	75411	24997836	1521394	2910	607597	5013483	563	32219194
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	32193429	17040	138526842	14646232	6950	138640437	9453	61820	324102203	76203	122184055	3204127	2956	5974265	7007811	1015	138450432
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	51084759	18435	278646263	21540974	7606	211307477	9728	62922	562678164	77217	255509300	5376726	4584	455317	17146107	554	278569805
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	9977241	12556	20832665	4055240	6624	119985806	8859	12128	154891119	75676	15826660	1015575	3123	3567382	289266	376	20778058
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	167502	9747	177552	1111	2854	4965244	8201	12640	5344851	83238	12829	7376	1624	3799	8416	415	117697
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	58609198	18590	362741064	25375186	11274	436137949	7964	13550	882914775	76256	333859257	5884969	4945	1820349	21007341	863	362653980
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	66720354	481607	431198829	26221910	6955	258292653	10575	20148	782953031	76381	400389188	7097820	4482	13725777	9837530	827	431132005
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	334622889	39013	3269426879	81707976	7854	1646974149	11482	19715	5332809957	129289	3169069344	20065010	6227	16269259	63801786	1368	3269342283
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	60173587	501260	323549876	24448879	7698	298910952	13865	21582	707627699	91449	296756130	5921163	3975	369362	20317375	510	323459964
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	46604674	526816	188318151	17242252	6501	176407157	9551	16897	429131999	82653	168525179	3927575	3777	8412830	7292836	692	188245542
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	57261083	866380	300879970	22022868	7337	215661660	8560	23262	596731120	225673	276602975	4868133	5071	14146073	4968278	447	300816650
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	57400682	907829	391997183	24651354	8726	250470882	9693	15561	725461910	226977	363054180	6779653	3765	15821623	6032018	522	391918738
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	1082339	452757	3713736	473360	6451	42437016	9382	14614	48189655	85500	2867300	94385	1837	365615	232201	819	3647657
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	4702457	432758	20918375	2241504	5605	44213854	6359	13186	72534098	78727	18504181	397323	1793	513779	1374313	560	20870676
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	2695516	482372	2865544	332526	5045	15583615	6600	10010	21981228	220821	1927643	105640	1912	511267	60864	724	2828871
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	438724	1129350	2161022	346152	5457	4884011	6032	22643	8993391	78307	1038609	39052	1614	314163	632296	697	2104738
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	397397	447951	1533763	316188	4199	4441057	4650	10820	7156025	79876	965613	76500	4053	365925	10208	459	1502634
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	4013659	465855	13787656	1543993	3947	45687807	4891	13632	65521440	222186	9568957	326138	1797	395580	3230406	542	13745606
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	35752264	1116456	174223304	13219159	6831	181311093	8414	21354	405658875	80651	155655729	3213979	2939	397170	14812413	810	174163691
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	12031351	18379	34756098	1127299	5924	221762874	8809	17035	269727769	73900	20133069	433254	2706	286370	13755175	496	34684970
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	109393296	829852	913527756	45232877	7551	431671887	10317	18582	1500692118	237471	863666933	10621005	5481	433196	38466310	1238	913431634
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	38238062	10995	124840962	16247930	6628	246210663	11652	21845	425588737	79172	105416599	3684836	4040	418908	15164567	712	124768834
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	35719800	979463	84593202	13771330	6500	148934774	9612	18844	284033525	82176	69446666	2785851	3902	441319	11760111	890	84520915
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	60866801	942547	309213984	24978828	9005	266185358	8954	17044	662222521	211972	281141709	4902638	4590	4810176	18061530	842	309133457
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	61805093	520200	312692909	25052910	7706	262244791	11551	21390	662356550	79033	285229634	5511271	4803	15746847	6040954	726	312613268
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	62511010	18313	390602511	25567730	7523	266626335	10270	18962	745362654	75955	360747411	7193069	4782	10575947	11909581	869	390507614
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	60590221	18728	334717024	25225945	7889	379934597	10868	16364	800521636	76568	304327868	6744535	4326	5390875	18095185	993	334640350
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	60650755	15685	393076101	25632328	8547	266532642	11136	21931	745949125	76059	362955119	6841792	4782	13608978	9509856	929	392997515
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	86330994	16825	548435449	33043520	7825	345630759	11335	19813	1013496520	81579	510262557	8810098	5261	530648	28664480	989	548355612
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	1845803	938613	5782184	929907	5403	55533924	9391	15013	65060238	243681	3392960	149908	2007	563313	1384296	747	5736912
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	261337428	509868	5702858623	102383806	9640	3905399818	8926	17777	9972525886	229511	5582949117	26453829	6753	31864392	61263938	1335	5702768875
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	106071621	575402	885835189	43435155	8839	770633651	14708	22907	1806597472	225676	826802006	19112197	7375	598352	39003239	976	885749821
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	118402160	1090889	1186745185	39627029	12387	500975607	11875	31641	1846896773	80135	1129203398	13966372	10097	21634127	21742908	2897	1186639934
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	121484584	19279	1191892525	47733189	8749	1091102133	11417	30069	2452281945	82505	1136426593	10280596	7037	338268	44688101	959	1191824059
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	189886209	964458	2717547774	73678089	7275	1355170925	12228	23466	4337290424	229774	2632380415	18641731	7826	44676013	21522149	935	2717458843
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	298627929	3811525	2980332719	77000004	9803	2209319303	13099	23837	5569138219	154229	2891112924	18108050	6039	499809	70358637	1489	2980241177
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	52809320	494724	213999484	21377821	8764	319640190	12374	22595	608365272	224437	186869908	5506073	5029	376937	20925601	706	213908691
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	20467236	275264	42862832	7798459	6704	131675677	9302	16576	203112050	223147	31321401	1836474	3077	290158	9118322	588	42793167
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	34274355	23188	76296858	13927894	7611	174876940	9874	16984	299433704	80392	58275390	3381534	3949	534887	13962172	467	76238791
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	51545339	24747	197770966	21863994	7962	270369424	8533	17218	541608183	75511	170161775	5430756	4631	1973673	20047706	836	197694888
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	11572799	13422	21666375	3835041	4757	67040373	9428	15823	104158018	88628	16061078	892269	2460	414953	4139655	519	21599562
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	3857191	619827	10247786	1446214	6715	38011630	7474	17293	54214130	225656	6760067	309517	2127	376211	2506099	557	10180234
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	3393208	13179	9251798	1254836	4523	20788319	8711	13346	34727920	86878	6352518	283036	1795	453813	2017467	618	9196125
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	35273380	13896	83390224	15065453	7207	160952779	8057	20408	294731404	74402	65762564	2981260	3191	8828614	5672905	420	83323356
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	29414681	95248	94922241	11660280	6379	142571388	8863	57120	278736200	76304	80487435	3136282	3980	448889	10710250	1026	94864166
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	50236136	592363	236265922	21811157	7921	273007493	9462	63030	581993484	135203	206716737	5333463	4453	15753767	8240262	623	236184508
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	4338365	481239	11738406	1710115	5141	55579844	7616	13319	73874045	77036	8227375	413455	2305	330409	2644209	467	11695256
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	5576452	86090	14285174	957298	5506	108366417	8376	14279	129299592	77771	6510249	220203	2048	337993	7069048	918	14218230
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	2435671	559730	8209984	888593	6216	23443813	7193	64249	35615449	221728	5044478	199763	2069	536317	2157317	793	8162465
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	10892581	713476	40365945	4699429	5537	57079674	7311	14190	113778143	77752	33744249	1126394	2444	343618	5012424	1014	40307895
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	1573183	502182	4910781	1231813	5689	25644527	6027	18803	33893005	221144	3865167	143912	1957	463879	160645	591	4857295
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	48710922	34786	314875904	20085138	7816	230372515	10725	28961	614126767	75227	289083318	5542008	3902	524226	19585185	534	314814400
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	68205092	522942	378426122	25862278	9339	341997353	9878	16999	815050003	224275	344016160	6415688	4028	616974	27058535	964	378336624
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	28393597	647492	139947948	12245990	6914	150362614	10327	18598	331633480	224647	125104192	2668416	4119	3719734	8167104	554	139888766
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	25632064	29778	128145389	10973349	7114	302787489	9756	71420	467656359	74822	112563657	2898555	3660	6209670	6324628	643	128075635
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	32546959	105575	147747863	14181316	7870	192703327	11081	29441	387333432	122265	129190834	3221139	3841	2083705	13065554	699	147688037
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	15559321	967013	48405662	6116225	5373	169210053	9209	16493	240289349	222469	38908092	1371560	3655	447203	7397255	716	48350950
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	56904383	29381	350583529	22925671	7837	320456752	10097	28665	750946315	79709	320263621	4897407	5659	13668122	11587287	768	350502573
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	10981999	501416	37318467	3952911	5147	76843129	8722	60646	129672437	74516	30670394	918621	2310	443535	5139252	653	37249281
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	87842882	18146	617157236	32760136	7776	394225264	8751	22264	1132042455	82625	577152249	6844930	4976	397761	32600038	991	617083570
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	20042086	989758	76431624	9027660	6991	140194837	10802	19359	246723117	226197	64613042	2104722	4116	451981	8967804	634	76368496
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	8841599	566752	33847637	4134072	5953	112859933	7943	19872	160283761	233657	27867124	996788	2528	511821	4176066	1106	33789090
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	10389009	14802	34099966	4018131	4963	106547786	8894	14837	155098388	77892	27959469	924500	2921	455708	4612452	932	34033874
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	44427076	550115	203825278	17894403	7195	220975831	8369	22340	487710607	225415	181062425	4332440	3530	493627	17642799	1153	203761389
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	4339446	24221	15533229	1806632	5824	64152520	8005	18434	85888311	76683	11826924	459910	1672	393275	2706455	933	15465852
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	87373780	18982	470306998	26439467	9039	363798637	9245	18719	947974867	100723	434193776	6036032	4901	9834528	20065870	713	470236543
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	6475472	490732	32206190	3093962	4349	66703226	9863	18065	109001859	74649	28076043	684675	2255	389423	2909567	745	32137357
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	27414654	15525	113218355	10666004	6430	132109667	8223	20371	283459229	75094	99443426	2212499	3236	470129	10947172	547	113152103
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	45610277	17113	213833659	16737176	6035	220473819	11099	19497	496708675	81967	191763871	3447440	3700	9572215	8899787	874	213769854
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	4985354	475169	14782888	2032548	5710	40488156	9033	70921	62849779	223509	11820282	467378	1943	1742951	470642	608	14727313
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	17659329	66098	75535862	7716783	4841	98545852	8471	21473	199558709	223242	64921176	1650823	3247	463036	8214348	549	75476421
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	2170559	11978	5557034	1113383	6460	25182536	6933	13881	34062764	71539	4466009	170281	1816	350607	461234	837	5522323
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	12101751	104190	47405271	5545616	6477	65413048	7265	20062	130603680	222728	40238356	1198585	2784	420747	5255897	375	47339472
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	21285306	498507	74398395	8752934	5054	119689338	8787	15929	224654250	73388	62746531	1834944	3616	2169971	7514447	677	74343574
000000000000000001a910c7453b93331e5cc5ba73740a6f1f3d7e5bab2b8d20	546256	11727	11973	2880194	83876111	15884	635572627	32583661	7830	418960231	9946	30109	1171056399	81905	591287564	9708332	5276	2953573	31301811	968	635339429
000000000000000000748c4e24ff26e17cf91a96c5f5d0c72ce5d0e27ed5c98a	546257	31972	32693	6869705	210962261	1381409	3987241837	89179963	20070	3035282785	14701	28519	7324111545	227204	3862645461	46495507	8196	11813712	65899116	883	3987090079
000000000000000000967d80148848f264e85117aebf81652f30dcf32bdd6095	546258	3833	4684	997872	27205998	503390	121744111	10646028	6652	219613640	13496	20381	379753696	223570	108093073	2540787	3294	531597	10291978	703	121685002
00000000000000000041242f7c472f044676f650be037e6b706e4c83ac071d3b	546259	34	603	92317	1246805	554439	4411315	275575	6086	21732009	7824	11804	28245857	89586	2539543	61499	2143	219920	1456519	1276	4370486
000000000000000000b5b159bda74646df1f2f054de3a6513805fc98f36d4242	546260	5	5	1087	113783	10101	406101	47873	5989	1571825	7847	11485	2175004	83300	67636	71132	1572	24744	104696	782	353862
000000000000000001cee7fa4c7c2887081728cb80e866d415e9a2bd642b11d8	546261	1	1	186	110911	772821	137667	909	2266	147210	4565	9238	1185587	76622	6040	6479	1159	4899	8258	269	103726
