block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	41447313	32714	140441745	8277811	8045	208888156	10570	22802	399129156	108127	124673616	2115351	2788	174505	13283083	666	140358136
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	28406578	3409801	100211165	5418522	6101	138849118	13497	55396	276370178	210075	90500608	1435603	4777	277602	7701585	1222	100131472
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	9429182	31167	35386402	4665145	10506	51621831	9559	20430	101174222	194006	31481703	686311	6326	453282	2486319	978	35308925
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	33493795	40394	131071548	6682388	6052	162644090	13989	41451	333993707	107199	118482087	1726291	3004	294481	10370097	1029	130984188
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	44553346	25713	183155906	9395205	8803	241703155	12734	57714	478912576	105252	164047998	2507253	3174	392430	16024222	972	183081301
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	65460122	34754	317582499	12101481	7509	273120716	9467	28763	668345311	105146	292599979	3635405	3102	223564	20921340	744	317489280
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	21608916	31813	70747785	3995848	6998	123855504	14470	59089	220320423	106918	63337546	1320981	4003	269680	5644598	591	70684317
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	158255621	33788	1137864268	29130271	7651	696587496	10321	20507	2021909923	107058	1083563677	10401224	5222	173718	43519055	1283	1137771237
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	21641259	22482	59010423	3877842	6409	126497547	14603	40031	211110596	106024	51350091	1057451	47063	326925	6056517	899	58944970
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	25394315	6899008	72967251	4506306	6798	112547978	10588	52023	222384267	196292	64106152	1209186	4388	259283	7108770	990	72885061
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	2888379	21389	6870724	368640	13433	58081119	10427	37345	68291456	136128	2859816	157828	3103	397355	3256259	1084	6811573
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	509087	49716	1655555	155534	11745	6967628	8963	48234	9406462	187245	210921	71971	3358	54608	1024087	1494	1553684
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	61075685	3331052	281997293	11427305	7738	284967475	7319	46416	642860283	254476	258500970	3246906	3004	286325	19622511	727	281914919
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	42838990	34793	109487059	7142649	7233	189402187	16063	48364	348977338	110078	96503399	1852117	9621	226167	10711429	548	109413359
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	51125295	20878	235112656	10886378	8530	292315746	12348	56500	589538331	105121	214352322	2987731	4489	319662	17260994	797	235031116
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	2576961	4739297	4486656	718403	11400	34308354	13132	52936	46907139	212399	2728079	205019	4163	637150	607181	1196	4395187
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	42855554	22666	154068481	8550730	7412	200498828	10914	25544	406040129	106636	136453337	2522561	4658	252416	14653658	673	153993939
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	25696206	23503	71414801	5161986	7550	121283590	13794	28348	223629778	107674	62018011	1754737	2882	306734	7155348	722	71346108
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	38840570	27815	118815694	7298068	6221	146125735	8259	20304	311142666	107414	105986710	1854830	4221	213298	10561318	1280	118729071
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	119971207	3822229	854063896	24241007	7461	592981079	9927	29235	1595126041	194452	810637060	6883179	4664	257276	36013597	774	853991002
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	16536950	133972	29617972	2808390	7633	110588368	17906	44980	159756171	195628	23780097	781848	5230	308459	4474184	965	29546411
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	284708	3403560	385289	3466	8334	8599565	11034	19580	12715536	201108	25627	25337	11376	12560	26151	700	302859
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	49779863	23105	209243580	10649918	7494	240841466	9226	16109	510570761	104466	188996699	2707722	3135	273303	17079213	833	209165371
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	55573419	24141	167932902	9668193	7905	257317332	14292	36841	490575025	108675	147756957	2825107	2725	358597	16801317	906	167854284
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	15140245	29070	18616709	2206975	8490	86455411	14230	46379	122517509	192535	13621893	876286	4153	338214	3507930	927	18541938
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	80195652	2195560	353342204	14569625	7975	354177504	7326	19667	804515513	159795	324762373	4154495	2779	307914	23881968	738	353270062
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	6963968	50934	14063943	1049259	8187	65253746	14840	50457	87455334	197282	10259059	521826	83711	1193474	1704753	1037	13961142
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	822689	110605	4235234	304769	8440	6961987	8231	18185	12470140	137906	3529231	68560	3627	379787	27104	1167	4147382
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	21685399	31204	34973104	3215748	7371	130030479	10771	22848	189976924	106989	25944901	1215673	6167	409985	7215068	604	34899387
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	682942	144667	1723076	273396	11557	16121635	6687	47561	19011521	190185	611000	46054	4043	186122	616096	980	1654480
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	859969	18257	2475516	982858	11580	6904714	9276	18349	11280519	185722	1098749	43920	3736	173649	883889	1117	2390782
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	517966	32623	1312052	330096	11090	3660259	6249	48053	5918388	187662	246230	36826	3580	102892	674583	938	1252711
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	246441	34931	1515362	248046	11630	2467107	9460	18863	4551840	186248	895940	37000	62411	69477	177094	964	1429134
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	1572303	133593	3098190	429747	9034	20514907	5781	38414	25801969	193122	989114	97712	3393	361753	1379862	1153	3026109
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	1409479	45304	2938211	1783256	11046	16075586	9783	40332	22312997	182645	1124249	84090	3147	451498	1012601	1223	2859453
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	548926	3295305	1627912	240205	10427	5647854	7945	51238	11429812	187542	511839	37324	3230	119791	639427	1286	1500439
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	1416810	4126681	2761173	711901	10877	18948326	9066	50054	28034888	190057	1032466	92511	4803	444355	923187	1457	2688836
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	1294019	7602431	6180903	1406999	9343	14317725	11027	40288	30862735	218606	4773855	88984	4647	395987	623033	1029	6106141
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	222563	22880	762408	214915	9927	1862756	9380	33705	3138534	187592	260220	39337	3040	44494	135231	1223	671137
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	238828	19278	728414	141675	11073	1402275	8927	19057	2569527	187002	247269	47484	12763	103008	61621	1203	660350
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	442810	3806935	1957831	300473	10637	4023372	8757	20130	10570945	187732	828782	99321	3787	226950	537738	1547	1885857
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	325923	24594	803058	452015	10287	2424559	8560	34397	4083393	188149	311593	58417	3290	152032	16680	1160	731321
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	337177	115438	834629	228639	9904	2839000	8750	49197	4422734	189979	321130	38694	4803	104088	97214	1203	757111
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	2647362	34333	4144904	1241411	10453	18057086	8744	45572	26189865	187712	2602455	160092	3707	414154	713890	719	4082729
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	1459094	103900	3391079	411570	8735	12897564	7405	34834	18314181	192172	1644690	85885	3983	377964	1015668	954	3321316
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	59080379	66442	290006754	11918001	7885	232439979	7339	17530	593544309	108629	268397546	3334427	4943	244399	17840777	1045	289931766
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	25367864	23363	73541764	5282659	7046	156710984	16553	48072	260998305	106535	64190762	1570387	3691	247592	7349092	1051	73469110
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	47383500	34596	190823790	9995653	6939	260575833	12235	27686	508860232	106640	170138625	2769224	4616	305610	17415354	870	190740939
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	25311548	3549886	70322541	4997169	6922	120053858	13520	38171	224293615	266200	61462964	1240981	4918	231857	7021971	1257	70230148
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	21956045	22203	44679824	3854205	6421	99550201	10383	26679	170105961	106871	36899839	1149906	3898	508169	5941312	1025	44611020
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	25271632	3881689	43902441	3860413	8709	98860087	12266	52461	175849698	195559	36194257	1102902	3534	359743	5969967	1089	43827051
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	39137035	23353	133576925	8058881	7977	185817772	11120	56080	366689143	106923	117966885	2140261	3691	284893	12997746	819	133501218
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	136688	27518	341470	2683	5200	17571073	8993	48756	18142381	188232	19924	20213	2983	12060	50152	906	294470
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	104845777	7046871	594682141	21032379	7668	489939802	8068	19363	1217582069	122794	555734458	6757236	3108	313605	31677515	950	594609666
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	23480741	33884	32356197	4276697	9138	173885068	15148	43223	234100096	107121	23152074	1679771	3439	362948	6958106	685	32264144
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	51372709	26249	149669864	10400958	6313	260387587	11162	55312	471930154	104879	128867315	3261090	3715	273245	17082496	653	149593393
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	73757962	22631	273753539	12980516	7545	298970464	10716	51112	659554485	108346	249099535	3461796	2821	298030	20710216	664	273681408
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	17933929	20817	23724998	2933382	7692	82701865	14915	41708	127379306	106651	16008252	1108287	5756	341237	6084521	800	23655504
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	187127	18411	292270	2905	5781	6399091	11754	47371	6964710	160539	20497	15073	3300	9125	16968	635	226137
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	78321467	25405	356259971	14844909	7024	966308296	9966	23786	1415800824	109653	325535766	4758100	3013	266291	25514341	1232	356188396
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	92490563	31617	429485207	16027722	7857	395258632	12712	19447	933333757	116716	399626212	4314243	3483	232510	25119866	990	429414020
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	261264536	20037	2844172504	51860825	6791	9799959576	14830	62014	12957361113	111361	2743807280	17749817	5240	243863	82173737	1247	2844092545
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	76214489	3312053	330758181	14800344	7365	396845472	12014	46489	821996407	202230	303711165	3931842	3368	210802	22621065	1123	330681595
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	54564406	3174616	174562385	11903325	7124	269359152	13773	20836	513605617	196482	152187873	4160584	3553	271015	17665659	1088	174486254
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	70956726	3760415	317636993	13461566	7589	332535364	12742	55345	738426740	198942	292363251	3669907	2855	197745	21122590	827	317556117
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	82041045	7235793	352775100	14933349	6745	348478474	13643	24479	805508628	195369	323888157	5130558	4419	256889	23228206	832	352704430
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	2409206	3831267	3388560	531846	11123	50023014	9507	51567	60256090	190266	1894290	130942	2590	799364	300693	1010	3319155
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	10010615	3023936	30163388	2296192	9980	43969289	8151	45660	89527211	191436	26639655	491598	3392	2212069	527969	1166	30067285
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	2216193	33225	3189650	563910	10070	21915040	9004	40860	27977952	185342	1926390	145829	3050	785231	76105	960	3122907
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	925096	3786004	2098252	390811	9697	11468235	10317	54328	18742740	188522	837865	47877	2685	337158	593751	1507	2009365
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	813296	3688293	2921263	339225	10480	9118711	9347	50801	16951416	189399	1089811	64231	3790	382914	1112175	1256	2843576
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	9884146	3786937	24766323	1250334	7397	72966072	7883	15049	112684141	191176	19114738	354587	3469	384867	4649143	1072	24699052
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	48136908	3988359	188509424	9465164	8661	312256816	10472	30026	562405830	198042	165001745	2630231	3193	303548	20288568	1002	188426329
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	20369018	25611	34877752	744348	6057	409060576	13310	30572	465127244	107734	17798205	328153	3115	246296	16317202	927	34801632
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	149384043	6007027	842668474	27988098	7737	689661695	11295	31194	1715759563	156088	791403821	8068468	4115	215593	42740749	1452	842590286
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	52009400	16828	137632998	11178200	7762	308787484	13527	39932	509686131	107283	113419803	3486925	4539	11148360	9389193	840	137556943
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	46167012	2540784	90853546	9473391	7384	238617011	14974	53684	387727786	195532	70672785	3248930	5986	285344	16359293	1023	90768893
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	89795196	6680024	289287577	15416138	7113	377859283	9625	41587	779096543	109333	259392078	4510818	4764	277224	24905321	774	289200312
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	89554717	35187	293834237	15078793	7483	358624017	10965	27274	757172673	108520	264780946	4109400	4139	231053	24527893	836	293762787
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	93131943	22375	416262089	15710444	8095	381065866	14119	24987	906239918	106603	386321793	4443385	3884	193936	25119383	720	416189704
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	89575384	20909	355203676	15231572	8269	357524078	12206	44389	817620483	108952	323477975	5599998	3268	256760	25683669	820	355131442
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	83834120	22158	386564966	15480129	7909	358015760	12262	26763	843964067	104447	356772190	4279434	2995	298916	25035297	765	386494044
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	127887082	36477	1033519736	23674630	12982	3978565872	13673	51329	5163761781	133653	1003234381	7997814	5671	14248924	7811846	851	1033433140
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	4301806	6944764	6157173	1079675	10424	67255491	16364	33816	85799513	195853	3794333	303067	5140	380288	1386834	1737	6067252
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	299200833	32773	4813626092	64873124	7312	13716748201	19312	35676	18894543323	84782	4694345642	22560726	7168	320501	96208290	1470	4813528579
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	137243755	3330018	838906896	30026008	7263	3305280447	15451	32205	4314842043	196205	787404096	8253628	5428	14379909	28590545	798	838830609
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	152817439	3336105	1077391223	30073218	8699	675860099	11051	27160	1939524994	109073	1021485344	8561070	3998	15318437	31835467	904	1077314293
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	157203383	25240	1007228582	30001943	7630	3979639928	15517	26626	5174148849	109568	947354157	9251788	5259	416254	50010870	1025	1007148921
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	227702301	6564996	2340490875	54087469	10748	8742825739	13399	34214	11371729741	222667	2243366824	19454630	6997	29167278	48193452	941	2340412789
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	266612007	7136028	2673529463	48020728	7523	8843447820	13339	59305	11838826213	200049	2575660423	18253780	5084	26565810	52762623	1176	2673448945
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	72202326	25823	211092338	13935473	7499	402414043	12489	30604	699720595	106885	182443349	3859421	4192	2223503	22371917	852	211010119
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	32348019	39686	39712768	5379136	6164	208544329	17606	36261	286083969	109051	27089302	1564243	3477	261055	10605669	965	39633762
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	50728479	21019	71129756	9781206	6976	305330847	11993	56252	437066528	106389	49702526	2812696	4012	286793	18132106	867	71045389
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	77233513	22870	214295180	15025822	9129	461010442	14819	32992	767644767	106938	179154000	4809227	4421	261106	29876534	1030	214213256
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	18301614	21353	23415039	2668100	8405	108241694	15720	64631	152736556	107663	16225034	915902	4087	442186	5647117	800	23342789
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	9011986	3863021	13608980	1097861	9256	50356687	10591	18651	77977033	194615	7946169	517872	4427	530588	4263255	864	13457790
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	7843711	111504	12719884	1259129	12817	29283483	10483	22572	51263583	207536	7306518	481035	4254	544148	4112113	906	12656510
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	59940169	23880	81578192	10472164	8045	287578222	10703	21279	439632654	110018	58879689	3067716	4049	270832	19156394	1249	81489947
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	38237831	97131	91214362	8192690	7675	237132638	14823	49725	374946875	199782	73926815	2599195	4372	424076	13974801	779	91129820
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	72224885	36508	217410071	14487582	7286	375988386	8468	26825	680190011	106104	187901993	3712168	3053	242572	25357936	753	217324579
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	8497253	2411765	14858877	1194178	7995	78539447	15297	30952	105555764	105449	8802631	605442	6641	376314	4830721	1114	14728312
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	15202412	25430	17997212	734175	10246	234138994	10610	26406	268145485	106885	6558803	370334	3657	390187	10421503	1051	17852420
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	3343611	29489	9383731	992291	9853	34316247	10783	42381	48128386	103867	5134386	270808	5052	414235	3332890	828	9262066
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	21276274	3534569	60743568	3315983	8763	97790563	10431	22138	186702289	246303	51564440	1282704	3999	444516	7112969	560	60655491
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	3354367	3581639	4794121	7478847	12513	29292491	10429	49745	48574152	204159	3384342	196766	3370	762064	159606	1413	4711720
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	67062254	85877	308945946	12498541	7964	320565075	6918	20348	709192923	194910	283239867	3294070	4112	233145	21906636	852	308873592
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	88467866	3316614	392465224	16027073	7660	440766792	10834	28408	941090471	223216	355944466	4185579	2934	262814	31745286	797	392365092
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	41932990	38921	161928827	8774975	7091	253849575	14818	36191	466583388	106683	143448444	2300343	3466	291304	15689680	887	161840807
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	39474624	63083	153513115	7764407	7956	241672131	13683	63779	442572778	109697	134630830	2165414	4348	324160	16196157	923	153431529
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	53900131	95594	173791537	10050407	8757	347226397	13963	53163	585139949	196489	150881457	2737714	4884	258695	19627377	822	173707438
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	25017969	5679520	64069378	4414502	8468	143592503	13597	39664	242835601	196265	52590339	1434212	3659	3251069	6513017	755	63989316
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	75720172	85237	336739150	14101373	8297	450956592	8704	28387	877647912	196395	304628435	3740743	2704	162626	27932767	763	336664433
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	22003541	3806379	54236042	2982851	8713	126697993	14804	64864	209815187	197982	45369815	1045716	3701	346972	7183933	824	54148943
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	106035482	21411	591389947	21563652	6950	637653175	8632	47111	1356726360	107002	547797285	6277978	3449	20073406	17056178	877	591316175
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	32195113	3275199	83735532	6404514	7320	205512403	14318	42017	331186416	194706	69490912	1653449	3786	293036	12024856	864	83661609
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	19289017	3363713	53591980	3367696	9910	90695033	11184	28064	170356597	194802	45624439	956543	4384	373198	6342965	712	53497043
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	18345926	23580	49053057	2857751	10120	96929960	10058	21395	167251847	107941	40590799	1003074	4088	429636	6835846	1008	48972392
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	58315436	118554	204623387	10888240	7022	302935705	7505	33870	576929719	229162	180998769	2988722	3854	220307	20107433	713	204548960
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	7141481	20489	14767932	1474320	7141	55947228	13929	31557	79404077	137650	10814366	395831	5053	1220510	2131151	732	14705293
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	90675720	22670	411083376	16212723	8110	569144959	9389	37062	1087194009	106040	373169620	4837596	3904	198094	32692649	925	411008828
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	15265093	3862123	39362085	2402563	8482	93854011	15851	25399	154795607	195269	33567475	756375	3945	433721	4334111	656	39291552
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	38277272	22580	132478222	7558006	7247	238989940	11397	43782	417388446	105672	114380012	2073911	3565	241612	15592599	590	132397961
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	57494604	101996	229685090	11307728	6502	303533605	9461	27847	602166833	198769	205368205	3016060	2727	308083	20715513	660	229610017
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	10733441	44580	32094956	2028341	8551	66063274	15086	46989	111035218	193002	27422498	706647	5054	523669	3153136	1060	32005066
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	30854820	102584	96569755	5578261	8344	163340506	10487	53133	296517890	197575	83859611	1725215	2524	226903	10480529	1127	96493484
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	4112797	25397	14414477	995691	26187	35625556	10383	58315	55268803	187812	12131299	385887	4303	614054	1009725	1065	14334145
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	21474313	101524	73406990	3796061	7283	106727597	10383	45784	205569935	196719	64028931	1132047	4176	343561	7628000	900	73334334
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	32862582	112358	88409294	6164981	9727	197546496	11712	55500	325172650	200222	74167205	1711688	2647	231396	12014816	894	88328868
