block hash	block height	tx count	inputs count	block size	check	handle check	accept	connect	handle connect	reorg	handle reorg	call handler	total	t1 - t0  accept part	t2 - t1 populate	t3 - t2 handle_populated block->accept()	t4 - t3 handle_populated other	t5 - t4 handle_populated for	t6 - t5 accept_transactions	t7 - t6 handle_accepted	total
000000000000000001a35bb35e53afd37fae7fcd787f9a4c3f50e38ff6f458f7	546128	4065	4537	929323	41171215	25342	154363457	8407765	7179	211736310	10743	53844	415775855	107518	138411515	2109653	4047	337137	13308788	918	154279576
0000000000000000016d937624c94b07d2dd5c2c76505bc723d0bf75018405a1	546129	2694	2711	568483	28345871	3208107	99010842	5913007	6903	136177929	13824	30252	272706735	195421	88928520	1447258	3240	310313	8049702	902	98935356
000000000000000001221261fa92e07c14b8d88586541cfd52ad04199e4a2891	546130	656	671	141190	9908671	134332	32477928	2813186	7942	53317544	10175	18257	98688035	193148	28618926	593056	4056	297003	2700779	1054	32408022
00000000000000000113ddfcf474e074bc443af340ab0d62a099fc01c277b125	546131	3384	3412	716474	33317431	37726	121103016	7067013	7049	126800066	10023	39524	288381848	105073	108195863	1769926	5101	256994	10695998	1001	121029956
000000000000000001bc329c186dac36fb2eee5501eba6e25e6a25a78c9520b2	546132	4792	5243	1078268	46012834	59149	192475888	9741319	8193	241670994	12676	45944	490026997	118155	173236292	2482011	3946	358919	16195481	595	192395399
000000000000000001d74dcec766f1f0730292090e30daaa7e122d4e4c2cf436	546133	7132	7227	1576247	69683786	37332	327192968	13325910	5706	312658411	11739	36095	722951947	106730	302133742	3334451	2853	285106	21261859	417	327125158
000000000000000000f9ddb938094da6f733157a5be3db2387972636564f6337	546134	1940	1954	422675	22627807	34714	75284183	4217980	7687	131137894	16379	66389	233393033	106326	67567971	1418833	4209	408148	5711353	1471	75218311
0000000000000000000848aaf478cbc6fb879a17e8d670b5a56cd6749e3c1c63	546135	16649	17234	3612060	145556188	121555	1051497585	31775551	8878	678172884	8956	21652	1907163249	197326	996793913	9194819	3813	297106	44916828	953	1051404758
000000000000000002078b4a310a99d3c0e7209ebafbeb6aed8ae41f8a759563	546136	1900	1937	417192	23327340	34270	75656160	4003488	9325	154821583	15414	60752	257928332	118259	67290793	1397094	5747	373582	6391250	842	75577567
000000000000000000d4a35f48df0b7a52b02c2ac3c9182421b15f5ac5614bcc	546137	2236	2269	499148	24012470	7782117	74569594	4626399	7779	108545757	10117	52587	219606820	195919	65047278	1523512	3094	260107	7462016	556	74492482
000000000000000001da97591630464f34a1b3a04d86d03ba3de4771f4452562	546138	115	544	151917	2826095	21467	7461261	508496	7334	54227618	10311	45744	65108326	136479	3845611	114653	2558	427006	2845026	1340	7372673
0000000000000000005c46d30d7d6300264457f53bd1235981a1fc0ae605a499	546139	9	11	14531	451709	35843	1228562	159619	9755	5895070	7853	38273	7826684	160574	216513	117445	4140	52393	619732	900	1171697
00000000000000000029046e328d4bc697e245217c11d9b1c8c6ff420ed7d373	546140	6490	6643	1511365	61455992	3568633	291308578	12139900	7242	258916705	7880	17329	627422259	194012	266444395	2976640	3701	222410	21398403	661	291240222
0000000000000000014a08cdad2cb40cec943ce92d8616f2cd511fcc80e003d6	546141	3493	3525	748324	30010997	111782	141732790	7347444	8477	183153985	15819	33994	362415288	198652	128259413	1901389	11186	222808	11057389	831	141651668
0000000000000000002f365912afc0cbc87dc22755afc69138246cc452d5edf2	546142	5590	5650	1243367	51301510	24080	220968021	10980225	6680	233129673	9481	50805	516470475	104305	201641888	2739662	3915	226959	16175683	956	220893368
000000000000000001b24b7ce7996c68edebc6ad99fb7cbfb7356016840986d8	546143	178	180	37605	2565192	3769511	5168106	1884869	12648	36520004	15407	51520	49987257	191035	3412241	218683	3950	475231	788414	1450	5091004
0000000000000000010ced3e0874e2c5a20bfc41ff92605f5510d561f4b0539d	546144	4353	4707	971589	43275329	59243	144881870	8950103	8490	208725810	10852	43483	405955180	110698	127573743	2334852	4807	268884	14499877	757	144793618
000000000000000000cf22d036b4da8bb4e5af57609eda0d87821809a8027b67	546145	2503	2503	539147	19189316	22266	76061660	5208118	5953	124260673	14612	28458	224791056	106457	66570601	1418602	2852	234869	7654186	820	75988387
000000000000000000fd11fb69e3af348e0bc793659298a129368c5c396ae2a8	546146	3701	3713	799322	35628704	29090	130398006	7670886	6659	170474070	11817	29063	344248295	108234	116405075	1973025	11487	272996	11549265	742	130320824
0000000000000000009ae9b7718f8b2eac66d7b17364d1f43cd795df67b19b91	546147	13760	14263	2975770	125277688	3462771	858626622	25543467	7697	550563032	8740	53328	1563543345	168746	813244146	6991575	3941	203618	37922212	814	858535052
00000000000000000186f424ca121009f53756179046a1821cdb733efb36479b	546148	1313	1319	276418	16000995	97561	36897216	3214004	8287	104413833	16922	54666	160703484	195188	30706298	1086933	4436	329885	4505392	952	36829084
0000000000000000012def2569b519acb503cfea5f8b0a454882a0c104be1959	546149	1	1	186	358753	4321847	419927	4071	7896	7198188	11582	46686	12368950	237243	25047	24424	5606	13834	27219	871	334244
000000000000000001467d5425d5ba74f37acf1e262b4468ce8f9563fb3d1e9f	546150	5638	5662	1183914	52480518	25296	233502386	12143413	8981	208112456	6767	19891	506299708	104486	213557107	3301854	3415	442182	16018247	919	233428210
00000000000000000044aca7101cb8591b1b86d615e4dc4f2c58c93e3d9e8d0e	546151	4917	5321	1089361	38034297	24845	177385318	10005657	6941	255598485	14628	48174	481118345	104637	157352719	2708864	3777	245719	16882130	932	177298778
0000000000000000008d3218f92b26dbb35a6524127c7cf55a90b878446a5f4d	546152	1048	1061	221910	14831421	23253	21286003	2205364	6633	62253512	12609	25082	100643877	107086	16706036	643850	3967	416528	3325869	1038	21204374
000000000000000001b7395f2d1f2588800f04f3290e9828ed76be185d61ed4f	546153	8591	9084	1899372	76002517	2031436	379379106	15452691	7471	334776306	7192	35650	807692369	192169	350239231	3840407	2609	203700	24828156	1062	379307334
000000000000000001b050d253b695f0466e6cada45ff719b2575a3c2110074c	546154	458	516	119117	6941306	55193	14837618	941756	8030	56112383	13370	21712	78931368	188955	11619564	454585	6110	503491	2007227	630	14780562
0000000000000000006a3df3173d719bf03dd6d340b4b5d6e33ffdf7908a0a72	546155	39	39	8957	551357	17084	1297626	369335	7753	4857320	8367	47030	7155872	132497	662654	57014	2990	289919	41881	1237	1188192
000000000000000000318ffe22c1b52e18d049bf712e97de83e18711bb8d540a	546156	1656	1964	471630	22294137	35061	38149428	3440501	7610	104101770	9229	18312	168056048	107387	29741240	1067063	3437	323231	6843817	753	38086928
000000000000000001bcd9eac72dc6a4be32a164b7d1a115c3bfe3fc4fab3cbb	546157	17	26	17166	639903	38037	1635436	1328484	12793	14993649	7661	17577	18673540	186112	419828	48734	3607	174520	713722	1093	1547616
000000000000000001b5cb30fb4d7d5e620ab500292e7ddaaa1905d8d97285fd	546158	22	72	25450	862492	16970	2304549	429928	10120	8365171	9016	44941	12043187	185386	892479	49206	3357	214495	869844	1062	2215829
0000000000000000015238a3eed0ff145fe53fc698d869486d48ec351ec558c4	546159	9	16	14956	553400	116882	1539219	180092	10703	5347484	8963	49892	7806635	176599	286632	92091	4200	124381	784112	1102	1469117
00000000000000000040c98bf4505b87e617ad4fc368dbc558bd54802476886f	546160	8	26	5335	260022	32924	902109	243955	10500	2274120	10683	52411	3786724	185731	408771	34177	4207	101981	95418	1240	831525
000000000000000000f63569bf889b3b405ac94308f0dd08b4c4402cfca07d59	546161	46	67	49855	1698209	110441	3658287	426134	10166	26544103	6944	17559	32471843	191818	1474635	70748	3963	414244	1425284	1064	3581756
00000000000000000135d81358c0aa8dee0fed19c8e42724b2807dd4dd818e2b	546162	44	59	36720	1142816	42646	2824274	436151	10947	15068381	7315	44170	19576700	164149	978839	82554	3927	444138	1068768	1230	2743605
0000000000000000016080313f9ea4d7124fadc79a5e90b96ae740f67ef36bc6	546163	13	20	16908	592926	3040343	1695650	733268	11344	5779489	8406	18148	11879574	188132	343328	51020	3050	120301	914766	1167	1621764
000000000000000001a8f665673454b9334d8b6241ddab66f6515d98f3ae9672	546164	54	64	38172	1423871	3774965	2783471	338607	9696	18709866	9533	51761	27101770	188425	1013960	81831	3630	418914	999203	1387	2707350
000000000000000000458bad4abcfa46b65a5c756607ee13c5160f2e1443d0cb	546165	62	79	28742	1337481	7945770	3234092	366264	9106	13813794	8373	48096	26762976	162672	1481304	97211	4513	444159	971910	1593	3163362
0000000000000000015481e8b699e57d01d0a1a3635f83ce810bcb67924f032d	546166	7	19	3466	277096	104014	815945	449781	9996	1842519	8897	48824	3557072	190475	301340	47020	3573	53968	146524	1320	744220
00000000000000000125ab482129ab6478de2245e8a3208fab7352f71518b581	546167	12	12	2812	267080	22380	694747	147006	5894	1181219	8290	36428	2363044	181156	254668	48708	4010	91347	40670	2104	622663
000000000000000001c348225c587f34127935ae5ba5b2038bc491bd3f11027f	546168	22	31	7455	482195	3801491	1206816	268009	10741	3684044	9373	57221	9519890	186992	555229	48170	3374	224542	114195	1283	1133785
000000000000000000913a28436a944ca0fda45c621282a9b444b0e5a7353c04	546169	13	21	4349	347603	122445	896269	432578	10470	2572956	8923	20954	4412198	193762	376440	38110	3410	123806	87677	1584	824789
000000000000000000f0f6aa41280e150b6bd967e5308973fd159b9c7777b288	546170	13	22	5683	370251	109158	991260	372287	11050	2902876	9820	48624	4815326	191115	397658	43213	4700	160755	108345	1430	907216
000000000000000000ec23cb49929e62b4e7529abab990f65dfdf8e61de30cdd	546171	139	254	62248	2801512	123008	7048434	1519635	9763	16218938	9496	48406	27779192	189462	5279980	151932	4467	514921	831202	1166	6973130
000000000000000000d0620bf48a69f6867a4c3540fcdafea1338ef89ad1a084	546172	53	248	40483	1373174	102895	5038651	417070	9580	13603525	7740	46862	20599497	193952	2057311	70990	2987	314688	2315652	1280	4956860
00000000000000000094251255dd4db15033c31d6a201087d1bb73b4733fd91c	546173	6553	6580	1383903	59678286	31479	269895638	12638590	5168	229715197	6960	18312	571989630	106912	247813309	3701817	3362	308551	17890598	911	269825460
000000000000000001dc525504a128164dfd2d44693422e733539aa2d02e65fe	546174	2487	2489	521304	27806247	91233	101540517	5635505	8371	150887095	16814	45021	286030803	196062	91858562	1545504	2461	303322	7566534	867	101473312
00000000000000000014fb4ac4a45708d8324815a6cc3cf1a3af8a976897b764	546175	5089	5522	1131184	46505552	28479	175724514	11089652	6383	194505854	11009	23485	427894928	103625	156361699	2624729	3559	320000	16227951	585	175642148
000000000000000001688b827ab6a9bf08f579b09c49dbff4b0cfebe900eac33	546176	2325	2365	494760	25334116	3257653	68531053	4957759	7288	121973679	13489	32575	224107612	194342	59550276	1401050	3470	328076	6985729	1006	68463949
00000000000000000161aa7237faedc3e662a57a4b43bde5f436ed8654098423	546177	1898	1918	402865	21838317	104994	56792426	4441368	11168	99706100	11730	26190	182932293	200636	48329944	1139090	4339	4256421	2775236	1592	56707258
000000000000000000495fec8e4718c254eb6bb5df1c834c1bf2f4bcd67ed75f	546178	1855	1904	397402	21619240	4054636	48897946	4106840	7372	86996809	11092	40808	165734743	195609	41039116	1213222	4300	419816	5933601	1080	48806744
000000000000000000760fc8cd862cef31d971deaf0400f28ddb47250f7cd6d3	546179	4087	4117	862381	39994136	26675	138012147	8337358	7546	192075375	10736	27073	378491046	106457	122161563	2160080	4346	221640	13266222	876	137921184
000000000000000001d3b065c658d2011cb3a07ec8d8cde0b94174f42c38ce04	546180	1	1	186	137429	23652	316459	2948	7166	22291646	9640	20900	22809840	173079	20388	17310	3428	10166	19478	606	244455
00000000000000000057d99eeff551bd1b8fbcbde0ba470b084cc84a775bedfe	546181	12090	12164	2546959	103932503	6553901	630948818	23259231	7456	2083084542	10628	28541	2847825620	267725	591138101	6183362	3174	205570	33075964	852	630874748
00000000000000000086ff759c629f23a14ce54aa0e3da8846c64c8374fb57c5	546182	2218	2230	467251	23770290	34598	38464692	4589667	6095	147335404	14995	67287	214283028	108189	29984771	1206276	3501	266782	6828442	982	38398943
000000000000000001a79cbd07d77eb039c109117e47e018babe5efbc5012eae	546183	5316	5391	1125320	48986728	28925	178079875	10651344	7882	225858595	10854	51574	463675777	106095	155106744	3141838	3519	2920017	16720978	670	177999861
000000000000000000b1c505884bdc70544d4defc01b7e7da3626d2205598e86	546184	7616	7708	1613024	69089944	25300	288701695	13829662	7389	281551032	9585	27116	653241723	104640	263820050	3442248	2159	238741	21022874	658	288631370
00000000000000000101eefdefdb58ba5a69533ed750629ea8ec9b1b2cc55a26	546185	1485	1485	313136	17947851	24017	27815193	3081619	7201	100885047	15285	41195	149817408	107709	21680943	887139	5580	384736	4679826	812	27746745
00000000000000000161277abbf3f01a1e316e70078e6f35fb4a2250d634c7c2	546186	1	1	186	145942	27943	219300	2894	8344	7289759	6376	14172	7714730	108286	19888	13078	2449	8546	18605	499	171351
00000000000000000136a9d56a972409a0f454ba7127772525540bbda1862790	546187	8761	8786	1973897	79325876	24263	386887583	16053911	7140	371373403	6890	14411	853693477	105429	355892945	4226380	2521	255508	26329647	998	386813428
0000000000000000007a143280a93ff6fde3ee072edf85bd8b0ee9983fc965fa	546188	9510	9545	1998970	81703440	35760	447097750	17433005	7851	393739357	11181	55621	940083965	106338	416685754	4205319	2757	2507653	23519491	814	447028126
000000000000000001b7daf324bc880aa174e3222327b05ac168567f5e5270e5	546189	29332	29411	6568534	268215704	33303	3064274206	54544327	7815	10001969012	14059	51288	13389109714	109165	2961785350	17146140	4709	1843709	83286233	965	3064176271
000000000000000001809a46614b08363f405044636b2cdda2f2f4781a276853	546190	8708	8723	1871067	75063585	6674178	351632551	18217118	5906	361148087	11511	30282	812783218	195879	320956819	4388284	4096	9677987	16334016	749	351557830
00000000000000000123601bb6a19b68350c4c7a1ef8130d5cc3d2870c6ccb4f	546191	6198	6218	1309419	57128761	3428643	217171416	12566654	6977	292625379	16830	40549	582985209	209805	193048647	4187527	6503	308497	19321244	958	217083181
0000000000000000016799ead44dba8b677e07d459c87d5a729bebcb7c69599a	546192	7875	8034	1680388	66668423	3419614	326001256	14596351	7752	321889531	10784	22868	732616579	110091	298974497	3967164	2919	225586	22629902	881	325911040
0000000000000000010a262a5b043ddc67817334b56b21d47687581c92c63518	546193	8800	8894	1870277	77831516	7629366	390029945	15673367	6411	366825900	11210	34949	858042664	265437	361077000	4114768	4332	180455	24316186	1162	389959340
000000000000000000ea1bcbb19719912099887672ef52be14fbc0597eb93df8	546194	130	254	52788	2370281	3814009	4237336	1583339	9933	52598572	12650	64422	64690542	267582	2627331	154164	3093	411304	686974	1233	4151681
0000000000000000016db4306e88fcc884c2289e7f058e2737e69d364e359df7	546195	673	872	175455	10159864	3288177	33342725	2442900	8543	48286780	11983	24086	97565058	203448	29358396	557816	4989	447009	2678507	1182	33251347
0000000000000000012f80a14733b9446f4b01aa136d8c73ce7d95777b344958	546196	131	205	43272	2310403	36590	4231763	702188	13047	24902396	9877	47441	32253705	188732	2791758	151348	3457	650203	370124	826	4156448
000000000000000001a6347252a519be385b0fafc3600a8bda9a7667d540945c	546197	48	88	17248	920052	4537343	3039460	379057	10433	10508920	8753	26314	19430332	187611	1230539	66737	3160	397024	1072667	1380	2959118
0000000000000000014f18174c3340039a58e647bc1c9ea253a647e11eb168a1	546198	37	83	18634	815072	3899506	3216809	615596	10687	7467709	8907	50420	16084706	253629	1909486	69221	3613	373398	514611	1417	3125375
0000000000000000014bcb1b775606af0fbdf925da3135499ca9e40251b46eaf	546199	495	941	237128	9844915	4146362	23221348	1219000	8725	70619667	7958	48524	109116499	134893	17794795	446567	4434	528939	4244937	633	23155198
0000000000000000017ae177bc918599eb1e4fa41d44b8e5a6d7374e97ee3cad	546200	4720	7785	1525601	49288070	3403739	196250108	9775497	7668	309815728	11536	26265	568578611	139972	171927135	2548913	3906	253027	21296315	657	196169925
0000000000000000016175595c04b77c9abfae9e30f6e2059beab961ea967bb1	546201	363	4873	1185535	24795368	28138	40336887	1012277	7981	413769858	14158	40462	480005129	181138	22643182	348870	3040	334896	16746265	897	40258288
0000000000000000007051bd72f0e44a68b5ac0df4fe6806b3306869ab71b672	546202	16115	16387	3496155	136319802	7900901	904486502	30057808	8235	662029930	10068	53954	1740867200	197292	849884536	8541697	3848	17897699	27880930	1013	904407015
000000000000000000b5f4879d84605c2d3515ce8817b111200e6461a19b87ee	546203	5862	5914	1315659	54088644	16925	148805026	11683417	6291	338667772	13228	61134	553342437	106537	124486098	3255399	3209	331800	20546968	697	148730708
000000000000000000372097f243adcea01c49a3775001b7f134d992aa456769	546204	4905	4967	1074205	45613692	2566272	97484290	10072287	6356	267170932	14814	43714	422972357	195066	77083385	3287244	5642	387176	16443782	1152	97403447
00000000000000000117a99f4efec473858892246e2dea10d3965cb3136f1cee	546205	8917	9441	1999010	88611396	6488224	307888234	16675340	6739	388195082	10370	55169	807930554	196669	277065765	4223609	3655	229412	26083119	812	307803041
0000000000000000006ff3fc85585e35a811f48c362d8ac2590d68c4d869d21b	546206	8871	8969	1910950	87857595	32876	315409671	15937817	7435	792636736	12489	27262	1211921881	106285	284407910	5024282	3240	2362789	23430798	709	315336013
0000000000000000004317abc36e82e906047656d6a438b1f996539b7df2326e	546207	9268	9608	1999019	75442444	21200	466129197	16808427	8031	379174228	11809	33890	937629226	106099	434000411	5553092	2630	253514	26131251	648	466047645
0000000000000000003e03a92e6bccf0cf79a0715d70ffc1a637838f82ca5cc0	546208	9006	9010	1999054	82319849	22842	338865270	16344173	7203	939321020	14750	51176	1376946283	106399	307079482	4347205	2689	232579	27011998	774	338781126
000000000000000000f22908bcb919778dcd1403e89a732f2ccaf56409df7d07	546209	9155	9662	1998845	80990288	22978	406568031	16714326	7856	386396698	10900	27741	890738818	105784	376196647	4404529	4112	237665	25549352	826	406498915
00000000000000000106ae16a61496a44bdfe7c0034fcf7f9397149f1c9b82b9	546210	11799	11821	2577847	104537052	20430	553023600	22799085	8264	2089658652	14390	32430	2770093903	107161	513419341	5395971	4556	3622759	30390703	739	552941230
000000000000000001d656b7d18f7436bd0c1f7260321fd333dee6b75f08377b	546211	297	298	62681	4268493	6689497	7589404	1158094	10157	70166308	16483	25399	89923835	260266	5241603	324453	5244	638536	1030551	1313	7501966
00000000000000000173668be698aa5f233bb050c31e7b18c8dcf305d2e59dd8	546212	36986	37671	7999073	326945182	31079	4744080762	67860042	8407	14216396076	10821	29003	19355361372	84747	4612447645	26044196	5520	19759528	85647642	893	4743990171
000000000000000000e0cd07dc24f0b470c1f1cd2939aa809014630b7dfb3fc8	546213	15782	16253	3417210	137861281	3192347	804874069	28846582	8081	817034753	11661	34128	1791862902	196482	753358831	7903385	4917	277099	43060246	1064	804802024
0000000000000000012faf9fbe840441a865d7243223e47359fdef2a575e0532	546214	16668	17290	3716985	146943200	3143471	1075345163	31991386	7406	734012856	10992	43991	1991498465	196989	1019356781	8999105	6047	240730	46464443	792	1075264887
000000000000000000d75dfa420eaf2546b2777f61d1f873bbcc674fc52df4db	546215	17222	17703	3901598	162710315	21052	1177302948	32721787	7582	865642034	11891	29548	2238447157	86982	1116034291	10454313	4851	15663076	34970759	867	1177215139
0000000000000000001726ad8327963c50651f88e62adff3a55a78864def945c	546216	26441	27145	5771093	228385496	6901987	2339364026	49909468	8368	8880840716	13764	30770	11505454595	196515	2249203886	15672293	5569	7042812	67157583	945	2339279603
0000000000000000000abf48a75db02cd39b2674a51a3784b0795911882e161e	546217	27842	28524	6269023	239511541	6624963	2716298361	51972033	8180	9409498191	13717	60567	12423987553	194858	2618595523	16366052	7384	2018942	79029520	1071	2716213350
000000000000000000c46767ef85e80c7eb6323896e06746b04d1df8a6fda905	546218	7704	8724	1847556	80407872	32622	228475800	15126482	13235	950759598	17134	57748	1274890491	106170	198482442	4445180	3912	247937	25115729	768	228402138
0000000000000000018cd85a9c0921f3549d4531cd0d96b9d849a727539c7528	546219	2739	3200	731643	29501391	39487	48268874	5737543	6551	203193698	15038	35411	286797993	106741	35753339	1593587	3703	334834	10393016	739	48185959
000000000000000000282807cc548fe32fd9193623223118d54ec21437920c3f	546220	4983	5624	1235059	50232301	27583	80536204	10160566	7840	297949599	10532	61549	438986174	106126	59154052	2854345	4061	261074	18065231	841	80445730
0000000000000000019fe124b2b0b514766d3d9a5aa9d7e966f793c053a4e120	546221	7506	8654	1884818	72334548	22396	221860233	16716039	7795	367165960	11057	30305	678148333	106404	189520355	4154115	3887	2089361	25909769	608	221784499
00000000000000000043251505c91d50799373b83584dd19114b311095e18556	546222	1337	1783	358916	17158305	20987	28024711	2753048	7788	106671618	14719	45311	154696487	108290	21167007	771029	4261	333593	5552153	838	27937171
000000000000000001c2a421fe9a1b77f9f175ec3cb21bf7b939f33e6f3d7ba4	546223	483	876	197465	4806407	3453369	15309375	1156047	6554	46434923	9430	41578	71217683	193598	10192726	490858	4803	452562	3909773	986	15245306
00000000000000000021670c95431b0059c0df6327729e5ea950db8877136053	546224	426	848	152650	5579195	22471	13963037	962202	6407	32396331	9647	52205	52991495	162784	9780171	471937	4957	625874	2806757	1075	13853555
0000000000000000005adae85a3424667f2b05f5844a28a0889be6878787ac07	546225	5423	5913	1248047	60155337	25047	93467380	11018894	9072	268320574	10379	42505	433049188	106874	71070573	2792238	3550	205122	19201370	755	93380482
0000000000000000014dc5fa541be935a2070851ebf562561b3f390d18b19b91	546226	4171	4989	999198	39999883	25268	103255385	8562069	7529	225259451	13802	61780	377185167	106973	85391327	2686906	4396	300815	14681202	804	103172423
000000000000000001a6a86775d5e230902f5a541118519d3c4fb949f25cfe08	546227	7832	8675	1979761	72926886	112476	260012237	17658051	8477	413556349	12038	21393	764307907	198892	227383672	4267516	2943	15255082	12826072	1133	259935310
0000000000000000013153e01617d648c23b93632f6ebee555056485e597b38d	546228	601	1023	216923	9153644	2323622	13940248	1257575	7697	68825587	12873	30373	95551619	102792	9179819	570790	3754	461795	3567295	770	13887015
000000000000000000212d949d1d4329016cc7a2bc2e165b10a3edab2e5ab0c8	546229	329	900	455727	10186283	31187	19840568	734168	6752	208086757	10845	40275	238936835	169162	8979356	357508	4071	333819	9923484	899	19768299
0000000000000000019d3a1964bb1dc6ade45fada23aa62bf6ff425e64c22fe2	546230	304	737	143189	3414934	31625	11880199	1266723	6388	30894521	10967	21477	47526834	135537	7513434	332677	4784	396427	3430982	962	11814803
0000000000000000018f35180877c7b4f14d5b1ecad21f57cf96650c9adcac34	546231	1665	2066	438793	20763169	3735449	72831907	4029860	10214	103633577	9647	18780	205032603	212812	62102330	1643229	4548	386623	8389036	1062	72739640
000000000000000000ec721b6d4148838030a8d086d6b8629616024078d9bd86	546232	221	278	52020	3373897	3622217	5604299	6099608	9376	25673939	8376	23940	44415652	164434	4373636	197897	4483	579837	197085	1314	5518686
00000000000000000158a3ed5b3094afaca7890d039c476fbf7ca6c90410d2d5	546233	7192	7663	1712925	60115546	22540	357096270	14012404	6610	300383635	6969	17800	731661774	105864	328540161	4190660	3487	358584	23820413	608	357019777
00000000000000000168fc01fa5710f38074625399669c6e3420d2bcdb015597	546234	9240	9899	2325936	87509348	3780571	400927050	16931829	8086	497771256	10901	41701	1006980742	195555	363905572	4334407	2601	223283	32169275	644	400831337
00000000000000000056d4b3f6d9024c6e0fa9b32a35fd8f65ad4d879d048c03	546235	4434	4876	999022	41384821	108838	158278823	9094829	7741	209011966	12347	56326	417955691	198012	139945604	2838299	4242	345104	14870752	793	158202806
000000000000000000e38492349fa80f05c5577234940bc8c85fd74f3b63384a	546236	3920	4302	999187	40280040	36265	147193543	8074679	7588	237933212	13506	31931	433570764	106966	128997520	2146867	4681	291536	15564244	833	147112647
000000000000000001c7ba9aec1a28e13fcb2e8836a831c2d8ea38ded6949940	546237	5095	5563	1285712	49923561	29799	161010549	10034450	6275	237524222	9369	19783	458558008	105411	137868831	2571167	3005	309165	20083790	710	160942079
0000000000000000000235457aca5d6fe53a637121fa6862b1fc2c09aabc8fb1	546238	2179	2600	592126	27189230	6097907	67811781	4586646	6346	145660010	13990	33225	251399135	196885	57111484	1381303	3539	302057	8735229	1045	67731542
000000000000000000d8b695044284aaa3f8aa0e201b1faab11063976635516a	546239	8170	8706	2062937	77511106	23591	377170824	15715537	6951	405466443	7799	22163	875924414	105544	344683621	3983251	4088	245377	28056848	754	377079483
00000000000000000014d24ba902b07741ae2ab4bf2752ca8441dd174cd7ee9d	546240	1400	1918	411714	18650869	4164566	77095984	3757527	10800	133313428	14375	63586	237071135	217130	57246372	1396345	5204	360652	17743073	985	76969761
0000000000000000007f609420911d9ad8efe431d6792ecf1764c7c54c97d57d	546241	11676	12567	2850321	110077375	22612	616213130	21090527	7432	622027598	8605	26137	1369473416	106170	572078311	5523943	3684	266092	38144083	1319	616123602
0000000000000000012a11faf092841dd8cdf02896cf3bc35a510ed8509d8355	546242	3209	3672	791187	33390241	3440319	95405417	6717019	7762	218768545	15120	38536	357782959	260950	80940739	1740873	3666	320002	12045732	902	95312864
000000000000000001e904a54e02691fb93cfa263fae95a9925c5750d8f827dc	546243	1426	1828	360502	19156217	3568320	53241295	3261197	10558	107106131	12652	26398	186382768	194746	45518888	1179017	5187	580238	5660296	1198	53139570
000000000000000001d897c11b89ae0f39b1d4ab73ae93704291b798f51704e5	546244	1406	1435	371925	19341828	28274	39712748	3275373	8128	3128588359	7249	21161	3190983120	127129	31940763	1428442	5712	4074234	2036638	780	39613698
0000000000000000007021ee55cb0bb5840db351eac436edb74a6a6460e2f1b8	546245	6390	6709	1530976	59165773	32766	216881796	12362189	6249	317560041	8790	31322	606048926	105151	191899352	2955842	3720	213294	21629068	681	216807108
000000000000000000c9b27c9cbbae67e4529d884d81b614f3b45a81400fa566	546246	625	1102	211109	6998756	23126	14523187	1291735	7753	53276878	14214	28350	76163999	154078	10980851	459624	4501	1010415	1844930	673	14455072
0000000000000000007086964c0eebf820d270bd7987153d1065e98cc221c79a	546247	9499	10063	2427162	90497452	26322	440716815	17869511	8162	615768506	9391	42396	1164938555	106430	403479550	4413742	3853	238379	32388097	747	440630798
000000000000000001bd8c7eca240af88815207082b5edd357cd4642555dfe8e	546248	1067	1282	271288	15514083	3961165	42722562	2900024	10743	102675017	17707	42400	167843701	192069	36417470	816656	4648	416491	4790881	768	42638983
000000000000000000d52c55f04fce8ed8e0e8a11313f51522f7d7409e26916e	546249	3833	4045	954780	38645738	25649	135593661	7795175	7325	228073748	11256	27972	410180524	105985	116768006	2084433	3969	401895	16142773	996	135508057
000000000000000000cade3427c23a8d7e5850640c4f054252a6badd54742412	546250	6018	6173	1462068	60987372	20719	248463551	11382662	6289	327294626	12544	28625	648196388	107973	223875332	2892273	2765	197887	21309400	808	248386438
000000000000000000b1962208094376fc4505f94bae1a1b122cd8b7a7f9ecc4	546251	726	755	169375	10488904	35810	21934369	1619469	6127	46802177	8883	18624	80914363	188299	18749594	462645	3664	1629667	833743	730	21868342
0000000000000000003279a335572cf23d747bf451c5360ac67dd1bcbdd87a0c	546252	2745	3125	715959	27411100	22263	89686063	6393168	8188	125134075	10766	24881	248690504	107829	81264335	1301413	2455	2593086	4338268	713	89608099
00000000000000000065114d33f06a3b72be77288e274589a721fd113a2e343e	546253	279	300	62316	4124981	21824	7881381	1129006	9210	25033005	9384	48625	38257416	187779	6096184	255342	4457	747671	536044	748	7828225
0000000000000000003b0c3692dec4d70628a9e2277289dc247a9784b5f88eba	546254	1872	1925	462534	22018387	20938	50034490	4197118	6068	75336248	10520	35838	151659607	106519	44278295	888499	6435	2601211	2077504	610	49959073
00000000000000000140e211516bc54bc4dac7201a953cf3e942a0360b7db816	546255	3120	3584	815389	33318291	34119	93046418	6423910	7216	190080762	10073	55321	322976110	107914	78454420	1712261	2643	356276	12332789	744	92967047
